trialNum, NumAssessments, target, IG, noisyStudents, scoreAboveBaseline
40,0,0.5,508.17697609470866,true,0
40,0,0.5,504.31022943415013,noisy,0
40,1,0.5,508.17697609470866,true,0
40,1,0.5,502.15363886900394,noisy,0
40,2,0.5,508.17697609470866,true,0
40,2,0.5,504.8572347197567,noisy,0
40,3,0.5,508.17697609470866,true,0
40,3,0.5,505.0960860128143,noisy,0
40,4,0.5,508.17697609470866,true,0
40,4,0.5,507.0703956363913,noisy,0
40,0,0.6,510.58999513992023,true,0
40,0,0.6,502.5439723590149,noisy,0
40,1,0.6,510.58999513992023,true,0
40,1,0.6,496.00924963783405,noisy,0
40,2,0.6,510.58999513992023,true,0
40,2,0.6,506.56464344918516,noisy,0
40,3,0.6,510.58999513992023,true,0
40,3,0.6,507.82982893767905,noisy,0
40,4,0.6,510.58999513992023,true,0
40,4,0.6,509.7475682097678,noisy,0
40,0,0.7,512.7907962066224,true,0
40,0,0.7,504.8487371336841,noisy,0
40,1,0.7,512.7907962066224,true,0
40,1,0.7,507.4159343788234,noisy,0
40,2,0.7,512.7907962066224,true,0
40,2,0.7,507.89371819538815,noisy,0
40,3,0.7,512.7907962066224,true,0
40,3,0.7,507.35205691754777,noisy,0
40,4,0.7,512.7907962066224,true,0
40,4,0.7,511.74429991909324,noisy,0
40,0,0.8,519.1344514193984,true,0
40,0,0.8,519.1344514193984,noisy,0
40,1,0.8,519.1344514193984,true,0
40,1,0.8,519.1344514193984,noisy,0
40,2,0.8,519.1344514193984,true,0
40,2,0.8,519.1344514193984,noisy,0
40,3,0.8,519.1344514193984,true,0
40,3,0.8,516.1536613835316,noisy,0
40,4,0.8,519.1344514193984,true,0
40,4,0.8,519.1344514193984,noisy,0
40,0,0.9,531.6344514193984,true,0
40,0,0.9,531.6344514193984,noisy,0
40,1,0.9,531.6344514193984,true,0
40,1,0.9,531.6344514193984,noisy,0
40,2,0.9,531.6344514193984,true,0
40,2,0.9,531.6344514193984,noisy,0
40,3,0.9,531.6344514193984,true,0
40,3,0.9,531.6344514193984,noisy,0
40,4,0.9,531.6344514193984,true,0
40,4,0.9,531.6344514193984,noisy,0
41,0,0.5,510.67430526449516,true,0
41,0,0.5,509.17777945748287,noisy,0
41,1,0.5,510.67430526449516,true,0
41,1,0.5,509.1651283399293,noisy,0
41,2,0.5,510.67430526449516,true,0
41,2,0.5,508.0711989991655,noisy,0
41,3,0.5,510.67430526449516,true,0
41,3,0.5,510.29701103335367,noisy,0
41,4,0.5,510.67430526449516,true,0
41,4,0.5,510.67430526449516,noisy,0
41,0,0.6,510.85108969655573,true,0
41,0,0.6,499.5435594848959,noisy,0
41,1,0.6,510.85108969655573,true,0
41,1,0.6,501.29917990750823,noisy,0
41,2,0.6,510.85108969655573,true,0
41,2,0.6,508.0782723767609,noisy,0
41,3,0.6,510.85108969655573,true,0
41,3,0.6,507.44479513444344,noisy,0
41,4,0.6,510.85108969655573,true,0
41,4,0.6,508.54340507577206,noisy,0
41,0,0.7,513.1754540451975,true,0
41,0,0.7,507.18796051249933,noisy,0
41,1,0.7,513.1754540451975,true,0
41,1,0.7,505.53437476857545,noisy,0
41,2,0.7,513.1754540451975,true,0
41,2,0.7,507.5253326649454,noisy,0
41,3,0.7,513.1754540451975,true,0
41,3,0.7,508.4589080175154,noisy,0
41,4,0.7,513.1754540451975,true,0
41,4,0.7,511.00038501879175,noisy,0
41,0,0.8,519.5191092579737,true,0
41,0,0.8,519.5191092579737,noisy,0
41,1,0.8,519.5191092579737,true,0
41,1,0.8,519.5191092579737,noisy,0
41,2,0.8,519.5191092579737,true,0
41,2,0.8,516.2191404357187,noisy,0
41,3,0.8,519.5191092579737,true,0
41,3,0.8,515.6958922919541,noisy,0
41,4,0.8,519.5191092579737,true,0
41,4,0.8,519.5191092579737,noisy,0
41,0,0.9,532.0191092579737,true,0
41,0,0.9,532.0191092579737,noisy,0
41,1,0.9,532.0191092579737,true,0
41,1,0.9,532.0191092579737,noisy,0
41,2,0.9,532.0191092579737,true,0
41,2,0.9,532.0191092579737,noisy,0
41,3,0.9,532.0191092579737,true,0
41,3,0.9,532.0191092579736,noisy,0
41,4,0.9,532.0191092579737,true,0
41,4,0.9,532.0191092579737,noisy,0
42,0,0.5,501.5569028881783,true,0
42,0,0.5,496.68406535472576,noisy,0
42,1,0.5,501.5569028881783,true,0
42,1,0.5,492.4839436969605,noisy,0
42,2,0.5,501.5569028881783,true,0
42,2,0.5,497.8032969305965,noisy,0
42,3,0.5,501.5569028881783,true,0
42,3,0.5,500.43767131230743,noisy,0
42,4,0.5,501.5569028881783,true,0
42,4,0.5,500.8276166610024,noisy,0
42,0,0.6,505.1018046268145,true,0
42,0,0.6,498.2420063522313,noisy,0
42,1,0.6,505.1018046268145,true,0
42,1,0.6,497.7895247707737,noisy,0
42,2,0.6,505.1018046268145,true,0
42,2,0.6,501.37633127831407,noisy,0
42,3,0.6,505.1018046268145,true,0
42,3,0.6,502.7628518896495,noisy,0
42,4,0.6,505.1018046268145,true,0
42,4,0.6,504.3032969305966,noisy,0
42,0,0.7,510.67231341412673,true,0
42,0,0.7,509.31752459648044,noisy,0
42,1,0.7,510.67231341412673,true,0
42,1,0.7,506.91623949130496,noisy,0
42,2,0.7,510.67231341412673,true,0
42,2,0.7,508.05388420125155,noisy,0
42,3,0.7,510.67231341412673,true,0
42,3,0.7,507.0073879137225,noisy,0
42,4,0.7,510.67231341412673,true,0
42,4,0.7,508.8963111314041,noisy,0
42,0,0.8,521.2019537770193,true,0
42,0,0.8,521.2019537770193,noisy,0
42,1,0.8,521.2019537770193,true,0
42,1,0.8,521.2019537770193,noisy,0
42,2,0.8,521.2019537770193,true,0
42,2,0.8,521.2019537770193,noisy,0
42,3,0.8,521.2019537770193,true,0
42,3,0.8,521.2019537770193,noisy,0
42,4,0.8,521.2019537770193,true,0
42,4,0.8,517.7999502760761,noisy,0
42,0,0.9,533.7019537770193,true,0
42,0,0.9,533.7019537770192,noisy,0
42,1,0.9,533.7019537770193,true,0
42,1,0.9,533.7019537770192,noisy,0
42,2,0.9,533.7019537770193,true,0
42,2,0.9,533.7019537770193,noisy,0
42,3,0.9,533.7019537770193,true,0
42,3,0.9,533.7019537770193,noisy,0
42,4,0.9,533.7019537770193,true,0
42,4,0.9,533.7019537770193,noisy,0
43,0,0.5,513.8352536269401,true,0
43,0,0.5,506.27498517958816,noisy,0
43,1,0.5,513.8352536269401,true,0
43,1,0.5,509.6165149703473,noisy,0
43,2,0.5,513.8352536269401,true,0
43,2,0.5,510.8801553655762,noisy,0
43,3,0.5,513.8352536269401,true,0
43,3,0.5,512.7413242861766,noisy,0
43,4,0.5,513.8352536269401,true,0
43,4,0.5,513.1059673997644,noisy,0
43,0,0.6,515.8962806761175,true,0
43,0,0.6,505.2586359661709,noisy,0
43,1,0.6,515.8962806761175,true,0
43,1,0.6,511.32705920707565,noisy,0
43,2,0.6,515.8962806761175,true,0
43,2,0.6,512.0896181863473,noisy,0
43,3,0.6,515.8962806761175,true,0
43,3,0.6,513.7320979059826,noisy,0
43,4,0.6,515.8962806761175,true,0
43,4,0.6,515.518986444976,noisy,0
43,0,0.7,519.3607221380485,true,0
43,0,0.7,508.7611693183307,noisy,0
43,1,0.7,519.3607221380485,true,0
43,1,0.7,510.9521994168378,noisy,0
43,2,0.7,519.3607221380485,true,0
43,2,0.7,511.39315696525114,noisy,0
43,3,0.7,519.3607221380485,true,0
43,3,0.7,515.9659319503487,noisy,0
43,4,0.7,519.3607221380485,true,0
43,4,0.7,517.0945046892252,noisy,0
43,0,0.8,525.7043773508245,true,0
43,0,0.8,525.7043773508245,noisy,0
43,1,0.8,525.7043773508245,true,0
43,1,0.8,525.7043773508245,noisy,0
43,2,0.8,525.7043773508245,true,0
43,2,0.8,525.7043773508245,noisy,0
43,3,0.8,525.7043773508245,true,0
43,3,0.8,525.7043773508245,noisy,0
43,4,0.8,525.7043773508245,true,0
43,4,0.8,523.7700836024868,noisy,0
43,0,0.9,538.2043773508245,true,0
43,0,0.9,538.2043773508245,noisy,0
43,1,0.9,538.2043773508245,true,0
43,1,0.9,538.2043773508246,noisy,0
43,2,0.9,538.2043773508245,true,0
43,2,0.9,538.2043773508246,noisy,0
43,3,0.9,538.2043773508245,true,0
43,3,0.9,538.2043773508245,noisy,0
43,4,0.9,538.2043773508245,true,0
43,4,0.9,538.2043773508246,noisy,0
44,0,0.5,497.3276698223969,true,0
44,0,0.5,490.5058249004744,noisy,0
44,1,0.5,497.3276698223969,true,0
44,1,0.5,489.18406906049205,noisy,0
44,2,0.5,497.3276698223969,true,0
44,2,0.5,495.4918031369038,noisy,0
44,3,0.5,497.3276698223969,true,0
44,3,0.5,496.2337404816331,noisy,0
44,4,0.5,497.3276698223969,true,0
44,4,0.5,496.5857324776675,noisy,0
44,0,0.6,497.5044542544574,true,0
44,0,0.6,487.3485905163148,noisy,0
44,1,0.6,497.5044542544574,true,0
44,1,0.6,489.1298914860341,noisy,0
44,2,0.6,497.5044542544574,true,0
44,2,0.6,491.4387069784031,noisy,0
44,3,0.6,497.5044542544574,true,0
44,3,0.6,491.01881470371575,noisy,0
44,4,0.6,497.5044542544574,true,0
44,4,0.6,495.1528503997389,noisy,0
44,0,0.7,499.4076051380229,true,0
44,0,0.7,491.68802855653695,noisy,0
44,1,0.7,499.4076051380229,true,0
44,1,0.7,493.0991679576539,noisy,0
44,2,0.7,499.4076051380229,true,0
44,2,0.7,493.20541955959925,noisy,0
44,3,0.7,499.4076051380229,true,0
44,3,0.7,496.39010918146454,noisy,0
44,4,0.7,499.4076051380229,true,0
44,4,0.7,496.28807450277634,noisy,0
44,0,0.8,507.8442529258572,true,0
44,0,0.8,507.8442529258572,noisy,0
44,1,0.8,507.8442529258572,true,0
44,1,0.8,502.3492568498558,noisy,0
44,2,0.8,507.8442529258572,true,0
44,2,0.8,507.8442529258572,noisy,0
44,3,0.8,507.8442529258572,true,0
44,3,0.8,507.8442529258572,noisy,0
44,4,0.8,507.8442529258572,true,0
44,4,0.8,505.0675322473667,noisy,0
44,0,0.9,520.3442529258572,true,0
44,0,0.9,520.3442529258572,noisy,0
44,1,0.9,520.3442529258572,true,0
44,1,0.9,520.3442529258572,noisy,0
44,2,0.9,520.3442529258572,true,0
44,2,0.9,520.3442529258571,noisy,0
44,3,0.9,520.3442529258572,true,0
44,3,0.9,520.3442529258571,noisy,0
44,4,0.9,520.3442529258572,true,0
44,4,0.9,520.3442529258572,noisy,0
45,0,0.5,508.38188566474,true,0
45,0,0.5,505.3702170518877,noisy,0
45,1,0.5,508.38188566474,true,0
45,1,0.5,505.8040816345176,noisy,0
45,2,0.5,508.38188566474,true,0
45,2,0.5,506.9233132103884,noisy,0
45,3,0.5,508.38188566474,true,0
45,3,0.5,507.6525994375643,noisy,0
45,4,0.5,508.38188566474,true,0
45,4,0.5,508.0172425511522,noisy,0
45,0,0.6,515.6975011762004,true,0
45,0,0.6,511.8054522805347,noisy,0
45,1,0.6,515.6975011762004,true,0
45,1,0.6,511.0069445843169,noisy,0
45,2,0.6,515.6975011762004,true,0
45,2,0.6,510.13521826381793,noisy,0
45,3,0.6,515.6975011762004,true,0
45,3,0.6,513.046018979247,noisy,0
45,4,0.6,515.6975011762004,true,0
45,4,0.6,513.7358426701769,noisy,0
45,0,0.7,524.1619426381312,true,0
45,0,0.7,521.2374093891913,noisy,0
45,1,0.7,524.1619426381312,true,0
45,1,0.7,519.5855885065502,noisy,0
45,2,0.7,524.1619426381312,true,0
45,2,0.7,523.740729173055,noisy,0
45,3,0.7,524.1619426381312,true,0
45,3,0.7,521.0532982591556,noisy,0
45,4,0.7,524.1619426381312,true,0
45,4,0.7,522.3169386543844,noisy,0
45,0,0.8,535.5231236749055,true,0
45,0,0.8,535.5231236749055,noisy,0
45,1,0.8,535.5231236749055,true,0
45,1,0.8,535.5231236749056,noisy,0
45,2,0.8,535.5231236749055,true,0
45,2,0.8,535.5231236749055,noisy,0
45,3,0.8,535.5231236749055,true,0
45,3,0.8,535.5231236749055,noisy,0
45,4,0.8,535.5231236749055,true,0
45,4,0.8,535.5231236749055,noisy,0
45,0,0.9,548.0231236749055,true,0
45,0,0.9,548.0231236749055,noisy,0
45,1,0.9,548.0231236749055,true,0
45,1,0.9,548.0231236749055,noisy,0
45,2,0.9,548.0231236749055,true,0
45,2,0.9,548.0231236749055,noisy,0
45,3,0.9,548.0231236749055,true,0
45,3,0.9,548.0231236749055,noisy,0
45,4,0.9,548.0231236749055,true,0
45,4,0.9,548.0231236749056,noisy,0
46,0,0.5,513.1592119142832,true,0
46,0,0.5,507.5444370361012,noisy,0
46,1,0.5,513.1592119142832,true,0
46,1,0.5,510.56875676650714,noisy,0
46,2,0.5,513.1592119142832,true,0
46,2,0.5,509.7702490702894,noisy,0
46,3,0.5,513.1592119142832,true,0
46,3,0.5,512.7945688006953,noisy,0
46,4,0.5,513.1592119142832,true,0
46,4,0.5,513.1592119142832,noisy,0
46,0,0.6,513.3359963463438,true,0
46,0,0.6,503.18013260820123,noisy,0
46,1,0.6,513.3359963463438,true,0
46,1,0.6,503.8280057912309,noisy,0
46,2,0.6,513.3359963463438,true,0
46,2,0.6,510.3509152493077,noisy,0
46,3,0.6,513.3359963463438,true,0
46,3,0.6,506.69020667216046,noisy,0
46,4,0.6,513.3359963463438,true,0
46,4,0.6,511.782900187843,noisy,0
46,0,0.7,515.7042799289204,true,0
46,0,0.7,506.7157245684531,noisy,0
46,1,0.7,515.7042799289204,true,0
46,1,0.7,507.05486158218184,noisy,0
46,2,0.7,515.7042799289204,true,0
46,2,0.7,507.501795291121,noisy,0
46,3,0.7,515.7042799289204,true,0
46,3,0.7,509.2829218135923,noisy,0
46,4,0.7,515.7042799289204,true,0
46,4,0.7,513.8153567112387,noisy,0
46,0,0.8,521.0014388541673,true,0
46,0,0.8,521.0014388541674,noisy,0
46,1,0.8,521.0014388541673,true,0
46,1,0.8,521.0014388541674,noisy,0
46,2,0.8,521.0014388541673,true,0
46,2,0.8,521.0014388541673,noisy,0
46,3,0.8,521.0014388541673,true,0
46,3,0.8,521.0014388541673,noisy,0
46,4,0.8,521.0014388541673,true,0
46,4,0.8,521.0014388541673,noisy,0
46,0,0.9,533.5014388541674,true,0
46,0,0.9,533.5014388541674,noisy,0
46,1,0.9,533.5014388541674,true,0
46,1,0.9,533.5014388541674,noisy,0
46,2,0.9,533.5014388541674,true,0
46,2,0.9,533.5014388541673,noisy,0
46,3,0.9,533.5014388541674,true,0
46,3,0.9,533.5014388541674,noisy,0
46,4,0.9,533.5014388541674,true,0
46,4,0.9,533.5014388541674,noisy,0
47,0,0.5,505.8743910017146,true,0
47,0,0.5,500.246965005979,noisy,0
47,1,0.5,505.8743910017146,true,0
47,1,0.5,502.52934739165556,noisy,0
47,2,0.5,505.8743910017146,true,0
47,2,0.5,503.271284736385,noisy,0
47,3,0.5,505.8743910017146,true,0
47,3,0.5,504.7678105433973,noisy,0
47,4,0.5,505.8743910017146,true,0
47,4,0.5,505.1324536569852,noisy,0
47,0,0.6,513.9192927403507,true,0
47,0,0.6,506.9230561633981,noisy,0
47,1,0.6,513.9192927403507,true,0
47,1,0.6,508.87674415243293,noisy,0
47,2,0.6,513.9192927403507,true,0
47,2,0.6,510.67979762827963,noisy,0
47,3,0.6,513.9192927403507,true,0
47,3,0.6,512.3222773479151,noisy,0
47,4,0.6,513.9192927403507,true,0
47,4,0.6,511.79902920415054,noisy,0
47,0,0.7,522.3837342022816,true,0
47,0,0.7,519.4592009533415,noisy,0
47,1,0.7,522.3837342022816,true,0
47,1,0.7,518.1119390135001,noisy,0
47,2,0.7,522.3837342022816,true,0
47,2,0.7,519.4592009533416,noisy,0
47,3,0.7,522.3837342022816,true,0
47,3,0.7,521.0619783622993,noisy,0
47,4,0.7,522.3837342022816,true,0
47,4,0.7,521.9625207372053,noisy,0
47,0,0.8,533.7449152390559,true,0
47,0,0.8,533.7449152390559,noisy,0
47,1,0.8,533.7449152390559,true,0
47,1,0.8,533.7449152390559,noisy,0
47,2,0.8,533.7449152390559,true,0
47,2,0.8,533.7449152390559,noisy,0
47,3,0.8,533.7449152390559,true,0
47,3,0.8,533.7449152390559,noisy,0
47,4,0.8,533.7449152390559,true,0
47,4,0.8,533.7449152390559,noisy,0
47,0,0.9,546.2449152390559,true,0
47,0,0.9,546.2449152390559,noisy,0
47,1,0.9,546.2449152390559,true,0
47,1,0.9,546.2449152390557,noisy,0
47,2,0.9,546.2449152390559,true,0
47,2,0.9,546.2449152390559,noisy,0
47,3,0.9,546.2449152390559,true,0
47,3,0.9,546.2449152390559,noisy,0
47,4,0.9,546.2449152390559,true,0
47,4,0.9,546.2449152390559,noisy,0
48,0,0.5,507.160007795081,true,0
48,0,0.5,502.0154245284751,noisy,0
48,1,0.5,507.160007795081,true,0
48,1,0.5,499.99213675839843,noisy,0
48,2,0.5,507.160007795081,true,0
48,2,0.5,504.9215446433393,noisy,0
48,3,0.5,507.160007795081,true,0
48,3,0.5,506.7827135639395,noisy,0
48,4,0.5,507.160007795081,true,0
48,4,0.5,506.04077621921016,noisy,0
48,0,0.6,508.83108949556333,true,0
48,0,0.6,498.19344478561675,noisy,0
48,1,0.6,508.83108949556333,true,0
48,1,0.6,501.9157826268172,noisy,0
48,2,0.6,508.83108949556333,true,0
48,2,0.6,505.6497098282457,noisy,0
48,3,0.6,508.83108949556333,true,0
48,3,0.6,505.4471855641343,noisy,0
48,4,0.6,508.83108949556333,true,0
48,4,0.6,508.4180704503516,noisy,0
48,0,0.7,512.7167444225705,true,0
48,0,0.7,504.89513316239623,noisy,0
48,1,0.7,512.7167444225705,true,0
48,1,0.7,506.9479400908372,noisy,0
48,2,0.7,512.7167444225705,true,0
48,2,0.7,510.0874289534245,noisy,0
48,3,0.7,512.7167444225705,true,0
48,3,0.7,509.7101347222831,noisy,0
48,4,0.7,512.7167444225705,true,0
48,4,0.7,509.9853942747362,noisy,0
48,0,0.8,520.1068959228758,true,0
48,0,0.8,520.1068959228758,noisy,0
48,1,0.8,520.1068959228758,true,0
48,1,0.8,520.1068959228758,noisy,0
48,2,0.8,520.1068959228758,true,0
48,2,0.8,520.1068959228758,noisy,0
48,3,0.8,520.1068959228758,true,0
48,3,0.8,520.1068959228758,noisy,0
48,4,0.8,520.1068959228758,true,0
48,4,0.8,520.1068959228758,noisy,0
48,0,0.9,532.6068959228758,true,0
48,0,0.9,532.6068959228758,noisy,0
48,1,0.9,532.6068959228758,true,0
48,1,0.9,532.6068959228758,noisy,0
48,2,0.9,532.6068959228758,true,0
48,2,0.9,532.6068959228758,noisy,0
48,3,0.9,532.6068959228758,true,0
48,3,0.9,532.6068959228757,noisy,0
48,4,0.9,532.6068959228758,true,0
48,4,0.9,532.6068959228758,noisy,0
49,0,0.5,510.1397631141119,true,0
49,0,0.5,508.6558884246531,noisy,0
49,1,0.5,510.1397631141119,true,0
49,1,0.5,503.9890889746119,noisy,0
49,2,0.5,510.1397631141119,true,0
49,2,0.5,507.4800864972938,noisy,0
49,3,0.5,510.1397631141119,true,0
49,3,0.5,509.03318265579463,noisy,0
49,4,0.5,510.1397631141119,true,0
49,4,0.5,509.77512000052394,noisy,0
49,0,0.6,512.930076390465,true,0
49,0,0.6,501.8945158148348,noisy,0
49,1,0.6,512.930076390465,true,0
49,1,0.6,509.4800864972939,noisy,0
49,2,0.6,512.930076390465,true,0
49,2,0.6,506.1279102246957,noisy,0
49,3,0.6,512.930076390465,true,0
49,3,0.6,508.38147655596526,noisy,0
49,4,0.6,512.930076390465,true,0
49,4,0.6,511.3330609980295,noisy,0
49,0,0.7,515.9733043873197,true,0
49,0,0.7,506.69860321812837,noisy,0
49,1,0.7,515.9733043873197,true,0
49,1,0.7,508.16631297073377,noisy,0
49,2,0.7,515.9733043873197,true,0
49,2,0.7,512.1373425072028,noisy,0
49,3,0.7,515.9733043873197,true,0
49,3,0.7,513.4209411297725,noisy,0
49,4,0.7,515.9733043873197,true,0
49,4,0.7,513.9823464909497,noisy,0
49,0,0.8,520.7472151688021,true,0
49,0,0.8,520.7472151688021,noisy,0
49,1,0.8,520.7472151688021,true,0
49,1,0.8,520.7472151688021,noisy,0
49,2,0.8,520.7472151688021,true,0
49,2,0.8,520.7472151688021,noisy,0
49,3,0.8,520.7472151688021,true,0
49,3,0.8,517.345211667859,noisy,0
49,4,0.8,520.7472151688021,true,0
49,4,0.8,518.2896732766997,noisy,0
49,0,0.9,533.2472151688021,true,0
49,0,0.9,533.2472151688021,noisy,0
49,1,0.9,533.2472151688021,true,0
49,1,0.9,533.2472151688021,noisy,0
49,2,0.9,533.2472151688021,true,0
49,2,0.9,533.2472151688021,noisy,0
49,3,0.9,533.2472151688021,true,0
49,3,0.9,533.2472151688021,noisy,0
49,4,0.9,533.2472151688021,true,0
49,4,0.9,533.2472151688021,noisy,0
50,0,0.5,516.884230415013,true,0
50,0,0.5,514.6584183808249,noisy,0
50,1,0.5,516.884230415013,true,0
50,1,0.5,514.6584183808249,noisy,0
50,2,0.5,516.884230415013,true,0
50,2,0.5,514.293775267237,noisy,0
50,3,0.5,516.884230415013,true,0
50,3,0.5,513.9164810360954,noisy,0
50,4,0.5,516.884230415013,true,0
50,4,0.5,516.5195873014251,noisy,0
50,0,0.6,520.8190775023443,true,0
50,0,0.6,511.89112934536047,noisy,0
50,1,0.6,520.8190775023443,true,0
50,1,0.6,517.0357126119663,noisy,0
50,2,0.6,520.8190775023443,true,0
50,2,0.6,517.4130068431078,noisy,0
50,3,0.6,520.8190775023443,true,0
50,3,0.6,519.2659813438435,noisy,0
50,4,0.6,520.8190775023443,true,0
50,4,0.6,519.643275574985,noisy,0
50,0,0.7,525.5471593595039,true,0
50,0,0.7,520.9362271569937,noisy,0
50,1,0.7,525.5471593595039,true,0
50,1,0.7,519.5308497723988,noisy,0
50,2,0.7,525.5471593595039,true,0
50,2,0.7,521.6400072843103,noisy,0
50,3,0.7,525.5471593595039,true,0
50,3,0.7,520.6955456754695,noisy,0
50,4,0.7,525.5471593595039,true,0
50,4,0.7,522.1084499378694,noisy,0
50,0,0.8,532.4140627160446,true,0
50,0,0.8,532.4140627160447,noisy,0
50,1,0.8,532.4140627160446,true,0
50,1,0.8,532.4140627160446,noisy,0
50,2,0.8,532.4140627160446,true,0
50,2,0.8,532.4140627160447,noisy,0
50,3,0.8,532.4140627160446,true,0
50,3,0.8,532.4140627160446,noisy,0
50,4,0.8,532.4140627160446,true,0
50,4,0.8,532.4140627160446,noisy,0
50,0,0.9,544.9140627160446,true,0
50,0,0.9,544.9140627160446,noisy,0
50,1,0.9,544.9140627160446,true,0
50,1,0.9,544.9140627160446,noisy,0
50,2,0.9,544.9140627160446,true,0
50,2,0.9,544.9140627160446,noisy,0
50,3,0.9,544.9140627160446,true,0
50,3,0.9,544.9140627160446,noisy,0
50,4,0.9,544.9140627160446,true,0
50,4,0.9,544.9140627160447,noisy,0
51,0,0.5,511.16802542035816,true,0
51,0,0.5,505.8739744218293,noisy,0
51,1,0.5,511.16802542035816,true,0
51,1,0.5,507.77906257636437,noisy,0
51,2,0.5,511.16802542035816,true,0
51,2,0.5,509.3321587348651,noisy,0
51,3,0.5,511.16802542035816,true,0
51,3,0.5,510.0614449620409,noisy,0
51,4,0.5,511.16802542035816,true,0
51,4,0.5,509.31950761731156,noisy,0
51,0,0.6,515.0902213901358,true,0
51,0,0.6,503.9905794884779,noisy,0
51,1,0.6,515.0902213901358,true,0
51,1,0.6,505.49907296771846,noisy,0
51,2,0.6,515.0902213901358,true,0
51,2,0.6,510.12040809055986,noisy,0
51,3,0.6,515.0902213901358,true,0
51,3,0.6,511.8507262780648,noisy,0
51,4,0.6,515.0902213901358,true,0
51,4,0.6,513.4932059977002,noisy,0
51,0,0.7,519.3970897822193,true,0
51,0,0.7,514.3522929970792,noisy,0
51,1,0.7,519.3970897822193,true,0
51,1,0.7,514.060385171833,noisy,0
51,2,0.7,519.3970897822193,true,0
51,2,0.7,514.2702165457317,noisy,0
51,3,0.7,519.3970897822193,true,0
51,3,0.7,515.5465080585142,noisy,0
51,4,0.7,519.3970897822193,true,0
51,4,0.7,517.0869530994613,noisy,0
51,0,0.8,526.7872412825245,true,0
51,0,0.8,526.7872412825245,noisy,0
51,1,0.8,526.7872412825245,true,0
51,1,0.8,526.7872412825245,noisy,0
51,2,0.8,526.7872412825245,true,0
51,2,0.8,522.3387414940523,noisy,0
51,3,0.8,526.7872412825245,true,0
51,3,0.8,522.3387414940522,noisy,0
51,4,0.8,526.7872412825245,true,0
51,4,0.8,526.7872412825245,noisy,0
51,0,0.9,539.2872412825245,true,0
51,0,0.9,539.2872412825245,noisy,0
51,1,0.9,539.2872412825245,true,0
51,1,0.9,539.2872412825245,noisy,0
51,2,0.9,539.2872412825245,true,0
51,2,0.9,539.2872412825245,noisy,0
51,3,0.9,539.2872412825245,true,0
51,3,0.9,539.2872412825245,noisy,0
51,4,0.9,539.2872412825245,true,0
51,4,0.9,539.2872412825245,noisy,0
52,0,0.5,507.438323971724,true,0
52,0,0.5,503.36399413448925,noisy,0
52,1,0.5,507.438323971724,true,0
52,1,0.5,502.9554317869664,noisy,0
52,2,0.5,507.438323971724,true,0
52,2,0.5,503.3200749005544,noisy,0
52,3,0.5,507.438323971724,true,0
52,3,0.5,505.9797515173724,noisy,0
52,4,0.5,507.438323971724,true,0
52,4,0.5,506.70903774454825,noisy,0
52,0,0.6,508.75741367617195,true,0
52,0,0.6,499.4703408606147,noisy,0
52,1,0.6,508.75741367617195,true,0
52,1,0.6,502.7018654556969,noisy,0
52,2,0.6,508.75741367617195,true,0
52,2,0.6,506.2159366748956,noisy,0
52,3,0.6,508.75741367617195,true,0
52,3,0.6,502.72999806477833,noisy,0
52,4,0.6,508.75741367617195,true,0
52,4,0.6,506.84786882394803,noisy,0
52,0,0.7,511.37942820795035,true,0
52,0,0.7,502.0665698213463,noisy,0
52,1,0.7,511.37942820795035,true,0
52,1,0.7,502.664801450675,noisy,0
52,2,0.7,511.37942820795035,true,0
52,2,0.7,505.65454311015185,noisy,0
52,3,0.7,511.37942820795035,true,0
52,3,0.7,507.50530911042085,noisy,0
52,4,0.7,511.37942820795035,true,0
52,4,0.7,509.2864356328922,noisy,0
52,0,0.8,514.5835945581391,true,0
52,0,0.8,509.0739786385493,noisy,0
52,1,0.8,514.5835945581391,true,0
52,1,0.8,507.8981767111902,noisy,0
52,2,0.8,514.5835945581391,true,0
52,2,0.8,511.28362573588413,noisy,0
52,3,0.8,514.5835945581391,true,0
52,3,0.8,511.6028045222723,noisy,0
52,4,0.8,514.5835945581391,true,0
52,4,0.8,514.5835945581391,noisy,0
52,0,0.9,527.0835945581391,true,0
52,0,0.9,527.0835945581391,noisy,0
52,1,0.9,527.0835945581391,true,0
52,1,0.9,527.0835945581391,noisy,0
52,2,0.9,527.0835945581391,true,0
52,2,0.9,527.0835945581391,noisy,0
52,3,0.9,527.0835945581391,true,0
52,3,0.9,527.0835945581391,noisy,0
52,4,0.9,527.0835945581391,true,0
52,4,0.9,527.0835945581391,noisy,0
53,0,0.5,507.02043634361735,true,0
53,0,0.5,502.09102845867636,noisy,0
53,1,0.5,507.02043634361735,true,0
53,1,0.5,503.6314734996235,noisy,0
53,2,0.5,507.02043634361735,true,0
53,2,0.5,501.7263853450885,noisy,0
53,3,0.5,507.02043634361735,true,0
53,3,0.5,506.2911501164415,noisy,0
53,4,0.5,507.02043634361735,true,0
53,4,0.5,505.92650700285367,noisy,0
53,0,0.6,511.33257766209,true,0
53,0,0.6,497.7841322367142,noisy,0
53,1,0.6,511.33257766209,true,0
53,1,0.6,503.45196364708477,noisy,0
53,2,0.6,511.33257766209,true,0
53,2,0.6,508.1370017839538,noisy,0
53,3,0.6,511.33257766209,true,0
