-2.969113624076611835e+00,-2.455595339059816196e-01,-9.139413628830308500e-01,-6.517509808485110190e-01,-2.604061276648387269e-01,8.029246757462792372e-01,3.231245745243543910e-01,2.248576560789258272e-01,5.723330166387077256e-01,1.028703907840137072e-01
-3.803502904248465821e+00,-3.399715217158928993e-01,-5.201396288005465385e-01,-1.243721987034454024e+00,-8.739694014416102830e-01,8.529100255596098190e-01,8.238181028883538870e-01,6.664220222460518483e-01,5.108348056847580310e-01,6.266813556783122907e-01
-1.663722023018347373e+00,1.115121392605356448e-01,5.877666843056364998e-01,-1.543285165591634867e+00,8.141586651754111337e-01,-3.430646268032143398e-02,3.642042704297901445e-02,-1.347408710978744706e+00,-1.104889858979254624e+00,1.465549406703023083e-01
-1.547908553669637088e+00,-8.462937602702111373e-02,3.447547776233583217e-01,-1.878544836569691068e+00,1.161890516670808227e+00,-1.820470179694181068e-01,-9.157640798518411340e-02,-1.511074884694180165e+00,-1.376814110087241971e+00,7.184485590324677373e-01
-1.692059620349275262e+00,-9.494851308760886566e-01,-1.072233642680675114e+00,1.593539511484348914e+00,9.105570322696397711e-02,1.989819141552057469e-01,-9.668022476940507648e-01,-8.592132332202229161e-01,4.878516697984870976e-01,7.687923477520487714e-02
-1.951159487037941398e+00,-1.454707023768537333e+00,-2.695103714861087907e-01,1.621916191097834581e+00,-1.278719467321222658e-01,8.456544019502627574e-01,-4.109067116323836255e-01,-4.585436138084955648e-01,7.464295673885522620e-01,-1.684567585727489714e-01
-2.560434976848882993e+00,-2.243243391291638300e+00,2.560593600942301928e-01,2.775574374805238609e-01,-1.744848238052229439e+00,8.435306730757314853e-01,2.786499017488438534e-01,1.576054241437307435e-01,-1.003702999644290050e-01,-1.197502136750974389e+00
-2.347325492515213163e+00,-2.136539461220991587e+00,5.299417967030990440e-01,-6.717097862195705593e-01,-1.746053457314495905e+00,3.698977468507139155e-01,8.119110111723049084e-01,3.127331182837043977e-02,4.101002753899728459e-01,-5.313325306013236826e-01
-6.288931360876005572e-01,-6.098626364200840921e-01,-5.014938632686755104e-01,4.628467101134286499e-01,9.105960008067685851e-02,-2.851546544279086326e-02,1.905578289512069590e-01,4.630311657327537134e-01,-7.441467410410630423e-01,-2.744825617721767808e-01
-3.583641645666603703e-01,-2.610455834945731857e-01,-3.899438393578179007e-01,1.443776661418030516e+00,-2.019338042057913507e-01,-6.568507353807955251e-01,4.981994606522865410e-01,-6.229511781489886768e-02,4.960839709133855330e-02,-4.554681083346638626e-02
-2.859703130412253991e+00,-1.531787194628685622e+00,6.709272415688682933e-01,-1.188047323237437114e+00,-1.291480744625536081e+00,1.930692510838150633e-01,1.209868739484294631e+00,3.943854626187089929e-01,3.876894877200350725e-02,-3.606424141977386255e-01
-3.198179319129267117e+00,-9.613043755034033078e-01,2.146655679004655648e-01,-5.817155506196582948e-01,-2.140568257287443765e-01,-1.240625198150917985e+00,2.023720460143235478e+00,1.749805252858129268e-01,7.242791904910036438e-01,4.711858172127064703e-01
-2.351277287038398445e+00,-1.221597056183975294e+00,3.977722347728541163e-01,-1.136111092668611544e+00,-5.411235479030036544e-01,-4.522417455749644932e-01,-3.807080550456114487e-01,-2.861020347796633390e-01,2.671424125841509456e-01,2.118431718692146692e-01
-2.801015183008995546e+00,-7.971843731347261208e-01,-2.006674440364941137e-01,-1.416193524510484192e+00,6.086990563036425161e-01,-5.104594645143893938e-01,-9.636330070548961846e-01,-4.366068153695793486e-01,3.742471713459643579e-01,9.670640630578943020e-02
-1.978457437014077724e+00,-7.470641156932575910e-01,2.073317550772767470e-01,4.514027834550817797e-01,8.372042629395230751e-02,2.756266201433906216e-01,5.054379074227317581e-01,3.225681748691509032e-01,2.134586526152288943e-01,-1.019208978667869303e+00
-2.169849674688188124e+00,-5.997892544652808633e-01,2.340872579726341607e-01,1.428147561275182331e-01,1.393869855645748224e-01,-1.591919719840695913e-01,-3.591922907606514420e-02,-3.363163917981057405e-02,1.418376998110477127e-01,-1.082183420250921069e+00
-2.349411272208733248e+00,-1.039812613902076022e+00,9.683010667339402022e-02,7.450866566555321979e-01,-1.408116566541381509e+00,5.442350375609215918e-02,1.314749685187059924e-01,5.659922219202312421e-01,6.194132731671021519e-01,-7.601978179845430006e-01
-2.398843002089967591e+00,-5.959401940229513972e-01,-1.406677451544670610e-01,-2.560857930286903894e-01,-7.654208746870714286e-01,6.412461152016417365e-02,2.156740721758590162e-01,1.107241374166776232e-01,9.243366847622582760e-01,-4.233513869794487405e-01
-2.274025356538740716e+00,6.786796718700567332e-01,-1.514682857986288322e+00,1.507249905268290613e+00,8.928428161254231554e-01,-5.873814159319731276e-01,9.657018392052260092e-01,1.561152285458057287e-01,1.313179660733600596e+00,-8.770156166266822595e-01
-1.922557363310883893e+00,7.979963720461382692e-01,-2.078662373540517194e+00,-8.001624055766787258e-02,1.153125568708638915e-01,-2.138880070308018244e-01,-5.982750561567243275e-02,-8.242033642692817019e-02,1.145116088182848824e+00,-1.328459285747191909e-01
-2.293040167624352144e+00,-1.267282362032556620e+00,9.689657510274062302e-01,2.190372742978716758e+00,-2.461719508577406401e+00,-5.451432519756705952e-01,1.083074340850060935e+00,-9.723461123471781598e-01,1.036213990077704677e-01,-1.863586208274581879e-01
-2.781899210537742029e+00,-1.402092135062129596e+00,8.698446906953055668e-01,2.005096419524519114e+00,-2.424143145154815215e+00,-6.128828630184784965e-01,9.564784461673941918e-01,-1.270384635518605920e+00,-1.709501375031427239e-01,1.667903532477058304e-01
-2.290488932148123435e+00,-1.063641173945824026e-01,-7.597245517882181831e-01,-1.043955931511169277e+00,-1.068662152778770524e+00,-6.437253924385519799e-01,2.540565207769126532e-01,1.884983047435939418e-01,-1.470852380247786195e+00,-5.827508105555992968e-01
-1.248305378996585668e+00,-6.809368928343879912e-02,-9.579723831210160689e-01,-1.034551947194840560e+00,-1.561878306141693262e-01,-3.258523365538132377e-01,1.524239741174582552e-01,8.153318448026427578e-01,-1.514967032690118121e+00,-1.881052293730001712e-01
-4.799762838268035181e-01,-1.597802894365255577e+00,7.108948389126811263e-01,-2.915426659562278533e-01,7.894923414906104275e-01,-8.502229828730064609e-01,-5.001177101147302739e-01,-4.535419069499262434e-01,7.896942856349606910e-01,1.938971993623781032e+00
-8.417377251266169313e-01,-1.538805589366819770e+00,6.855304374439723514e-01,-4.857880321792971690e-01,1.311580794379378467e+00,-8.321489039799124798e-01,-2.072793597671984400e-01,-1.295364381043005719e-01,5.210337602433863236e-01,2.081939631359747356e+00
-2.576630557140580979e+00,-3.758745980580770474e-01,-1.063273063836981835e+00,1.610122948507055840e+00,-1.677535463600944743e+00,2.670823904535819457e-02,5.905986437702301917e-01,-8.797489864793041070e-01,-1.073864885828951232e+00,-3.375117063216910296e-01
-2.296683178854143303e+00,3.965619850984081901e-02,-1.395900892749054822e+00,1.782719450018540597e+00,-1.170364014453469048e+00,3.053740267771431691e-02,1.174349969299794405e-01,-2.408068826378886029e-01,-1.458820952956104477e+00,3.012343892938392637e-02
-1.496760528302136350e+00,-9.049531552861079797e-01,4.367457953290044270e-01,-2.159113866019241046e-01,1.433554289851663555e+00,6.349192200879816284e-01,-1.231791400327199443e-01,-3.491391977360220888e-01,-1.691700967820663148e+00,-2.808998884442610866e-02
-2.225970246671731267e+00,-1.372706677805731523e+00,2.777623552543947993e-03,-5.075724048379928188e-01,4.272764913923596253e-02,3.943665523315815769e-01,-1.015442151753428224e+00,1.578751375553854586e-01,-2.146934821643780467e+00,-5.166407702658879497e-01
8.215684993968323802e-02,1.048892870039774605e+00,-2.542128619700207981e+00,-1.251709716475642775e+00,-6.260079067437341882e-01,1.320679904789838766e+00,-3.454248162742573625e-01,1.088226986134392282e+00,2.072001432583870706e+00,3.444921217316270629e-02
-1.163337432435614938e+00,1.029673014818682564e+00,-1.045554205244685120e+00,-1.219086314232815660e+00,-9.182072092388443574e-02,1.764423097726660394e+00,-7.502283585660185494e-02,1.507266679952603994e+00,4.996883550909505534e-01,1.104157522164159966e+00
-1.837965528636573920e+00,9.523301247344244658e-01,-6.711496024106845537e-01,-3.670955788174931622e-01,7.848552745483354798e-01,1.023223508227561585e+00,-1.624390466651679799e-01,-1.883087358342067530e+00,3.890542367925985956e-01,1.865303065626341683e-01
-1.219977740813999123e+00,4.817309061095020883e-01,-5.515610895327671681e-01,1.320257258089513504e-02,3.134193708044796800e-01,1.104525671522872621e+00,2.387260828171965110e-01,-1.302339793186322536e+00,4.756532448963839421e-01,8.559924941085285122e-01
-5.312364024270823659e-01,-1.216877405808902912e+00,1.028837731386538890e+00,5.273927315759732171e-01,4.819530001999668412e-01,-1.405032720060965523e-01,-1.072527647973766651e+00,7.018069764382997011e-01,2.095945053318609919e+00,7.749005926874834582e-01
-3.552851169771916728e-01,-1.118601426519104880e+00,8.916955074609621557e-01,-1.606254997651652139e-01,7.833200814971144066e-01,1.620229423519509160e-01,-9.240516841180496099e-01,7.117309518369130394e-02,1.734314089885394816e+00,4.876731371112859592e-01
-1.470831645658368991e+00,9.046008488443544326e-01,4.649193646065078456e-01,-9.933162063870319969e-01,8.256569452783719676e-01,-1.267367630058814643e-01,4.419255665628208929e-01,-9.228630408222591175e-01,9.101311305910310123e-01,2.944812241754642956e-01
-1.083867708012305142e+00,2.174836368051175750e+00,-1.012615755341721879e+00,-1.280759033140605796e+00,2.728730528505415309e-01,3.112490879742210725e-01,1.637677195832938082e-01,-6.881820781334521686e-02,1.800612314403992276e+00,8.051467738774416294e-02
-8.253821013688076302e-01,-1.148702818755256594e+00,1.122642165064100750e+00,3.651006189824009263e-01,1.896622567652287705e-01,4.685588352945514040e-02,-5.435581480220688100e-01,7.231563315794733438e-01,2.710039565595852462e+00,3.200633300632782507e-01
8.714668810931719412e-03,-9.498241070952175846e-01,7.015499882786673247e-01,-9.560565919773839072e-02,1.235580321380272073e+00,5.071329376022989388e-01,-1.105057651049830891e+00,7.453330645943062605e-01,2.707060362359166916e+00,1.026101388352445909e+00
-1.459749814674504043e+00,2.187322919219557849e-01,-9.598018526766757264e-01,-5.082119873035652047e-01,1.734437185976521079e+00,1.335046768204467105e+00,-9.317649052897207795e-01,-3.036230964949139799e-01,-1.340028481522771209e+00,-4.010360868291098502e-01
-2.249419722009992295e+00,7.512964856489953158e-01,-8.927998976535795883e-01,-1.259384507109292395e+00,5.130894901623813675e-01,7.707652087540899366e-01,-8.115631603183183218e-01,-4.955481229166250889e-01,-1.089605401479138980e+00,-6.208685818887542673e-01
-2.301499505138829615e+00,1.698078458958603099e+00,-1.988545479777653391e+00,4.628092580899874076e-01,6.425134856415157802e-01,7.708599510807174759e-01,1.297943343166828856e-01,-1.212690664137522578e+00,4.498811812176412017e-01,-2.787250533741402192e-01
-1.462775570605499453e+00,1.549666698157291300e+00,-1.703301630281950585e+00,-3.162805869422952720e-01,3.958962107839888445e-01,1.211009060877173527e+00,8.270955664858400946e-02,-8.397088223483802905e-01,3.312348743403569218e-01,2.528010154818491340e-01
-2.591078215756625447e+00,-6.887563819355555506e-01,-6.865666652915369816e-01,2.392953013666146156e-01,1.159748099039485059e+00,-1.536394123463575567e-01,-8.503005472306746082e-01,7.036630944844733671e-02,3.272771069888161244e-01,7.179297963539091332e-02
-1.451779665419443255e+00,-3.055363174323627237e-02,-5.316632476094950155e-01,-5.012965663884786371e-01,1.337045910799230075e+00,-4.239416026559066353e-01,-1.621161033540378327e+00,-1.248975780802501767e-01,1.232622223980281539e+00,3.375386758725996694e-01
-1.710548372395528594e+00,1.249801430445129480e+00,-1.126302908790730861e-01,-2.760587260143355093e-01,-1.225971190406192513e+00,5.284388124382760621e-01,3.678096354740469920e-01,1.036170633347869519e+00,5.983143057407369625e-02,-4.042387000569779842e-01
-2.420038350567357277e+00,8.002071622154374175e-01,2.473609363984533571e-01,-7.461850906720803867e-01,-9.749000758100052622e-01,6.287735829094659445e-01,8.646692255834961260e-01,3.172021858011938589e-01,-4.213601253081564191e-01,-4.964656688166679821e-01
-2.997581380739295032e+00,-2.463000145110430250e-01,-1.540199127351570170e-02,7.073346736750621977e-01,7.873170183724545468e-02,6.791411195382025534e-01,-8.639504196234630562e-02,5.928600227523281307e-02,1.710463655677372796e-01,-1.090217959708600359e+00
-2.491411878934254531e+00,-6.084069978364480269e-01,4.263359506978957603e-01,-6.784235560129667220e-02,5.987088578054954313e-01,2.779091150204207050e-01,-4.365097248755197556e-01,3.831744114827779213e-01,-8.690346242409231758e-02,-3.372479527915842601e-01
