trialNum, NumTeachers, target, IG, sortedStudents, scoreAboveBaseline
62,2,0.7,2400.2124481097344,unsorted,0
62,2,0.7,2414.8861076783332,sorted,0
62,3,0.7,2400.2124481097344,unsorted,0
62,3,0.7,2421.7543380196057,sorted,0
62,5,0.7,2400.2124481097344,unsorted,0
62,5,0.7,2423.9323623984824,sorted,0
62,10,0.7,2403.2673810784204,unsorted,0
62,10,0.7,2424.569269860719,sorted,0
62,1,0.8,2471.641019538307,unsorted,0
62,1,0.8,2471.641019538304,sorted,0
62,2,0.8,2471.641019538305,unsorted,0
62,2,0.8,2471.641019538305,sorted,0
62,3,0.8,2471.641019538305,unsorted,0
62,3,0.8,2471.641019538306,sorted,0
62,5,0.8,2471.6410195383055,unsorted,0
62,5,0.8,2474.3068733245045,sorted,0
62,10,0.8,2471.641019538305,unsorted,0
62,10,0.8,2474.43046987875,sorted,0
62,1,0.9,2534.141019538305,unsorted,0
62,1,0.9,2534.1410195383028,sorted,0
62,2,0.9,2534.141019538305,unsorted,0
62,2,0.9,2534.141019538304,sorted,0
62,3,0.9,2534.141019538305,unsorted,0
62,3,0.9,2534.1410195383055,sorted,0
62,5,0.9,2534.1410195383055,unsorted,0
62,5,0.9,2534.1410195383055,sorted,0
62,10,0.9,2534.1410195383055,unsorted,0
62,10,0.9,2534.141019538305,sorted,0
63,1,0.5,2306.678260895809,unsorted,0
63,1,0.5,2306.6782608958106,sorted,0
63,2,0.5,2306.6782608958083,unsorted,0
63,2,0.5,2371.4106511000673,sorted,0
63,3,0.5,2307.7979251404554,unsorted,0
63,3,0.5,2377.210952145737,sorted,0
63,5,0.5,2310.236311774609,unsorted,0
63,5,0.5,2379.762661396307,sorted,0
63,10,0.5,2312.0224531005515,unsorted,0
63,10,0.5,2382.9674148192958,sorted,0
63,1,0.6,2350.4105869117675,unsorted,0
63,1,0.6,2350.410586911769,sorted,0
63,2,0.6,2350.4105869117693,unsorted,0
63,2,0.6,2396.463717770989,sorted,0
63,3,0.6,2355.005442014803,unsorted,0
63,3,0.6,2399.4547837820937,sorted,0
63,5,0.6,2358.3941917882635,unsorted,0
63,5,0.6,2403.0158151625064,sorted,0
63,10,0.6,2359.338260806327,unsorted,0
63,10,0.6,2405.7115304966796,sorted,0
63,1,0.7,2433.7439202451023,unsorted,0
63,1,0.7,2433.7439202450973,sorted,0
63,2,0.7,2433.7439202451033,unsorted,0
63,2,0.7,2440.310245934623,sorted,0
63,3,0.7,2433.7439202451033,unsorted,0
63,3,0.7,2444.9644259375555,sorted,0
63,5,0.7,2433.7439202451033,unsorted,0
63,5,0.7,2448.3369401965124,sorted,0
63,10,0.7,2433.743920245103,unsorted,0
63,10,0.7,2448.9738476587495,sorted,0
63,1,0.8,2505.172491673676,unsorted,0
63,1,0.8,2505.172491673673,sorted,0
63,2,0.8,2505.172491673675,unsorted,0
63,2,0.8,2505.172491673674,sorted,0
63,3,0.8,2505.172491673674,unsorted,0
63,3,0.8,2505.1724916736744,sorted,0
63,5,0.8,2505.172491673675,unsorted,0
63,5,0.8,2505.172491673675,sorted,0
63,10,0.8,2505.1724916736744,unsorted,0
63,10,0.8,2506.505418566774,sorted,0
63,1,0.9,2567.6724916736753,unsorted,0
63,1,0.9,2567.672491673671,sorted,0
63,2,0.9,2567.672491673674,unsorted,0
63,2,0.9,2567.672491673674,sorted,0
63,3,0.9,2567.672491673674,unsorted,0
63,3,0.9,2567.6724916736744,sorted,0
63,5,0.9,2567.672491673675,unsorted,0
63,5,0.9,2567.672491673675,sorted,0
63,10,0.9,2567.6724916736744,unsorted,0
63,10,0.9,2567.672491673674,sorted,0
64,1,0.5,2307.830028785162,unsorted,0
64,1,0.5,2307.8300287851607,sorted,0
64,2,0.5,2307.83002878516,unsorted,0
64,2,0.5,2377.1376667654013,sorted,0
64,3,0.5,2307.83002878516,unsorted,0
64,3,0.5,2387.531615392885,sorted,0
64,5,0.5,2310.833745317254,unsorted,0
64,5,0.5,2389.5443281427224,sorted,0
64,10,0.5,2320.290322747503,unsorted,0
64,10,0.5,2390.8796420689678,sorted,0
64,1,0.6,2348.15055897224,unsorted,0
64,1,0.6,2348.1505589722433,sorted,0
64,2,0.6,2349.1699130149277,unsorted,0
64,2,0.6,2399.933606237562,sorted,0
64,3,0.6,2350.66819475127,unsorted,0
64,3,0.6,2408.550592241064,sorted,0
64,5,0.6,2354.7626563601116,unsorted,0
64,5,0.6,2413.3532526034023,sorted,0
64,10,0.6,2361.5578457397146,unsorted,0
64,10,0.6,2413.613283055373,sorted,0
64,1,0.7,2429.5955459669713,unsorted,0
64,1,0.7,2429.595545966967,sorted,0
64,2,0.7,2429.595545966972,unsorted,0
64,2,0.7,2439.682333119804,sorted,0
64,3,0.7,2429.5955459669726,unsorted,0
64,3,0.7,2449.838152892714,sorted,0
64,5,0.7,2429.595545966972,unsorted,0
64,5,0.7,2451.5962691360633,sorted,0
64,10,0.7,2430.1882893121556,unsorted,0
64,10,0.7,2453.577674268516,sorted,0
64,1,0.8,2501.0241173955437,unsorted,0
64,1,0.8,2501.024117395542,sorted,0
64,2,0.8,2501.0241173955433,unsorted,0
64,2,0.8,2501.0241173955433,sorted,0
64,3,0.8,2501.0241173955433,unsorted,0
64,3,0.8,2501.0241173955437,sorted,0
64,5,0.8,2501.024117395544,unsorted,0
64,5,0.8,2503.689971181743,sorted,0
64,10,0.8,2501.0241173955437,unsorted,0
64,10,0.8,2503.813567735988,sorted,0
64,1,0.9,2563.5241173955437,unsorted,0
64,1,0.9,2563.52411739554,sorted,0
64,2,0.9,2563.524117395543,unsorted,0
64,2,0.9,2563.524117395543,sorted,0
64,3,0.9,2563.5241173955437,unsorted,0
64,3,0.9,2563.5241173955437,sorted,0
64,5,0.9,2563.5241173955437,unsorted,0
64,5,0.9,2563.5241173955437,sorted,0
64,10,0.9,2563.5241173955437,unsorted,0
64,10,0.9,2563.5241173955437,sorted,0
65,1,0.5,2297.4445859988286,unsorted,0
65,1,0.5,2297.444585998827,sorted,0
65,2,0.5,2297.4445859988264,unsorted,0
65,2,0.5,2356.644558263372,sorted,0
65,3,0.5,2297.5267264455824,unsorted,0
65,3,0.5,2361.915604668778,sorted,0
65,5,0.5,2301.546482150814,unsorted,0
65,5,0.5,2365.268502275095,sorted,0
65,10,0.5,2309.0106515741536,unsorted,0
65,10,0.5,2365.802627845593,sorted,0
65,1,0.6,2340.482369291351,unsorted,0
65,1,0.6,2340.482369291351,sorted,0
65,2,0.6,2344.1760342109956,unsorted,0
65,2,0.6,2383.961988814467,sorted,0
65,3,0.6,2345.171344893334,unsorted,0
65,3,0.6,2388.3346029290274,sorted,0
65,5,0.6,2346.4100190232825,unsorted,0
65,5,0.6,2391.516114151438,sorted,0
65,10,0.6,2353.785760070258,unsorted,0
65,10,0.6,2393.2145549656675,sorted,0
65,1,0.7,2423.815702624685,unsorted,0
65,1,0.7,2423.8157026246795,sorted,0
65,2,0.7,2423.8157026246854,unsorted,0
65,2,0.7,2429.0133098204224,sorted,0
65,3,0.7,2423.8157026246863,unsorted,0
65,3,0.7,2434.7566747958294,sorted,0
65,5,0.7,2423.8157026246854,unsorted,0
65,5,0.7,2436.162226949752,sorted,0
65,10,0.7,2423.8157026246854,unsorted,0
65,10,0.7,2437.4360418742262,sorted,0
65,1,0.8,2495.244274053258,unsorted,0
65,1,0.8,2495.2442740532547,sorted,0
65,2,0.8,2495.244274053257,unsorted,0
65,2,0.8,2495.244274053257,sorted,0
65,3,0.8,2495.2442740532565,unsorted,0
65,3,0.8,2495.244274053257,sorted,0
65,5,0.8,2495.244274053257,unsorted,0
65,5,0.8,2495.244274053257,sorted,0
65,10,0.8,2495.244274053257,unsorted,0
65,10,0.8,2496.0916931305746,sorted,0
65,1,0.9,2557.744274053257,unsorted,0
65,1,0.9,2557.7442740532542,sorted,0
65,2,0.9,2557.7442740532565,unsorted,0
65,2,0.9,2557.744274053256,sorted,0
65,3,0.9,2557.7442740532565,unsorted,0
65,3,0.9,2557.7442740532574,sorted,0
65,5,0.9,2557.744274053257,unsorted,0
65,5,0.9,2557.744274053257,sorted,0
65,10,0.9,2557.744274053257,unsorted,0
65,10,0.9,2557.744274053257,sorted,0
66,1,0.5,2315.5773238949923,unsorted,0
66,1,0.5,2315.5773238949923,sorted,0
66,2,0.5,2318.688693249059,unsorted,0
66,2,0.5,2384.041451029973,sorted,0
66,3,0.5,2315.5773238949914,unsorted,0
66,3,0.5,2388.4152808974436,sorted,0
66,5,0.5,2317.8154946602403,unsorted,0
66,5,0.5,2394.6064342605177,sorted,0
66,10,0.5,2326.360989974899,unsorted,0
66,10,0.5,2396.7478074727446,sorted,0
66,1,0.6,2375.126122017023,unsorted,0
66,1,0.6,2375.126122017024,sorted,0
66,2,0.6,2376.139036206092,unsorted,0
66,2,0.6,2415.0853370705627,sorted,0
66,3,0.6,2375.1261220170245,unsorted,0
66,3,0.6,2423.4844605999037,sorted,0
66,5,0.6,2376.6834151407716,unsorted,0
66,5,0.6,2426.8487105999834,sorted,0
66,10,0.6,2382.4546746632145,unsorted,0
66,10,0.6,2428.2832758687873,sorted,0
66,1,0.7,2458.459455350358,unsorted,0
66,1,0.7,2458.459455350353,sorted,0
66,2,0.7,2458.4594553503584,unsorted,0
66,2,0.7,2461.908523313813,sorted,0
66,3,0.7,2458.4594553503593,unsorted,0
66,3,0.7,2469.679961042811,sorted,0
66,5,0.7,2458.459455350359,unsorted,0
66,5,0.7,2473.052475301768,sorted,0
66,10,0.7,2458.4594553503584,unsorted,0
66,10,0.7,2473.689382764005,sorted,0
66,1,0.8,2529.8880267789305,unsorted,0
66,1,0.8,2529.888026778928,sorted,0
66,2,0.8,2529.88802677893,unsorted,0
66,2,0.8,2529.8880267789286,sorted,0
66,3,0.8,2529.88802677893,unsorted,0
66,3,0.8,2529.88802677893,sorted,0
66,5,0.8,2529.88802677893,unsorted,0
66,5,0.8,2529.88802677893,sorted,0
66,10,0.8,2529.88802677893,unsorted,0
66,10,0.8,2531.2209536720293,sorted,0
66,1,0.9,2592.38802677893,unsorted,0
66,1,0.9,2592.3880267789264,sorted,0
66,2,0.9,2592.38802677893,unsorted,0
66,2,0.9,2592.3880267789286,sorted,0
66,3,0.9,2592.3880267789295,unsorted,0
66,3,0.9,2592.3880267789295,sorted,0
66,5,0.9,2592.38802677893,unsorted,0
66,5,0.9,2592.38802677893,sorted,0
66,10,0.9,2592.38802677893,unsorted,0
66,10,0.9,2592.38802677893,sorted,0
67,1,0.5,2302.1753157393928,unsorted,0
67,1,0.5,2302.1753157393937,sorted,0
67,2,0.5,2306.7975161997847,unsorted,0
67,2,0.5,2376.9314000844342,sorted,0
67,3,0.5,2306.859059517118,unsorted,0
67,3,0.5,2387.2184431029955,sorted,0
67,5,0.5,2307.849608472819,unsorted,0
67,5,0.5,2389.9085546764254,sorted,0
67,10,0.5,2311.352144688565,unsorted,0
67,10,0.5,2391.7779941731687,sorted,0
67,1,0.6,2328.9160058439843,unsorted,0
67,1,0.6,2328.916005843986,sorted,0
67,2,0.6,2328.916005843984,unsorted,0
67,2,0.6,2389.718236750017,sorted,0
67,3,0.6,2331.0377442699673,unsorted,0
67,3,0.6,2393.014768958093,sorted,0
67,5,0.6,2332.573632754594,unsorted,0
67,5,0.6,2396.882820217616,sorted,0
67,10,0.6,2335.8929338599332,unsorted,0
67,10,0.6,2397.0404870640828,sorted,0
67,1,0.7,2395.736073468071,unsorted,0
67,1,0.7,2395.736073468068,sorted,0
67,2,0.7,2395.7360734680733,unsorted,0
67,2,0.7,2414.5296959102216,sorted,0
67,3,0.7,2395.7360734680733,unsorted,0
67,3,0.7,2423.6833420876474,sorted,0
67,5,0.7,2395.7360734680733,unsorted,0
67,5,0.7,2423.9506440798127,sorted,0
67,10,0.7,2395.736073468073,unsorted,0
67,10,0.7,2425.182662313382,sorted,0
67,1,0.8,2467.164644896643,unsorted,0
67,1,0.8,2467.1646448966426,sorted,0
67,2,0.8,2467.1646448966435,unsorted,0
67,2,0.8,2467.164644896643,sorted,0
67,3,0.8,2467.164644896644,unsorted,0
67,3,0.8,2467.164644896644,sorted,0
67,5,0.8,2467.164644896645,unsorted,0
67,5,0.8,2470.316006498625,sorted,0
67,10,0.8,2467.164644896645,unsorted,0
67,10,0.8,2470.316006498625,sorted,0
67,1,0.9,2529.664644896643,unsorted,0
67,1,0.9,2529.664644896641,sorted,0
67,2,0.9,2529.6646448966435,unsorted,0
67,2,0.9,2529.664644896643,sorted,0
67,3,0.9,2529.664644896644,unsorted,0
67,3,0.9,2529.664644896644,sorted,0
67,5,0.9,2529.6646448966444,unsorted,0
67,5,0.9,2529.6646448966444,sorted,0
67,10,0.9,2529.664644896644,unsorted,0
67,10,0.9,2529.664644896644,sorted,0
68,1,0.5,2316.5266342762866,unsorted,0
68,1,0.5,2316.526634276288,sorted,0
68,2,0.5,2316.526634276285,unsorted,0
68,2,0.5,2395.1209284921997,sorted,0
68,3,0.5,2316.5266342762857,unsorted,0
68,3,0.5,2399.046919110891,sorted,0
68,5,0.5,2317.6353989364184,unsorted,0
68,5,0.5,2404.0168062194066,sorted,0
68,10,0.5,2324.520783395159,unsorted,0
68,10,0.5,2405.0850573604025,sorted,0
68,1,0.6,2363.2736454205906,unsorted,0
68,1,0.6,2363.2736454205897,sorted,0
68,2,0.6,2365.525479158281,unsorted,0
68,2,0.6,2417.439729325236,sorted,0
68,3,0.6,2366.848332137917,unsorted,0
68,3,0.6,2420.942471052022,sorted,0
68,5,0.6,2369.5371263903685,unsorted,0
68,5,0.6,2427.0039230371362,sorted,0
68,10,0.6,2371.8710481422604,unsorted,0
68,10,0.6,2428.154651326943,sorted,0
68,1,0.7,2446.6069787539236,unsorted,0
68,1,0.7,2446.6069787539204,sorted,0
68,2,0.7,2446.6069787539254,unsorted,0
68,2,0.7,2456.6247167023585,sorted,0
68,3,0.7,2446.6069787539254,unsorted,0
68,3,0.7,2463.4888233264473,sorted,0
68,5,0.7,2446.606978753925,unsorted,0
68,5,0.7,2466.0270981273466,sorted,0
68,10,0.7,2446.606978753925,unsorted,0
68,10,0.7,2467.2591163609163,sorted,0
68,1,0.8,2518.035550182496,unsorted,0
68,1,0.8,2518.0355501824956,sorted,0
68,2,0.8,2518.035550182496,unsorted,0
68,2,0.8,2518.035550182496,sorted,0
68,3,0.8,2518.035550182496,unsorted,0
68,3,0.8,2518.035550182496,sorted,0
68,5,0.8,2518.035550182496,unsorted,0
68,5,0.8,2519.24488052135,sorted,0
68,10,0.8,2518.0355501824965,unsorted,0
68,10,0.8,2520.82500052294,sorted,0
68,1,0.9,2580.5355501824947,unsorted,0
68,1,0.9,2580.5355501824924,sorted,0
68,2,0.9,2580.5355501824947,unsorted,0
68,2,0.9,2580.5355501824956,sorted,0
68,3,0.9,2580.535550182496,unsorted,0
68,3,0.9,2580.535550182496,sorted,0
68,5,0.9,2580.535550182496,unsorted,0
68,5,0.9,2580.535550182496,sorted,0
68,10,0.9,2580.535550182496,unsorted,0
68,10,0.9,2580.535550182496,sorted,0
69,1,0.5,2303.3267912422507,unsorted,0
69,1,0.5,2303.3267912422502,sorted,0
69,2,0.5,2312.163822117832,unsorted,0
69,2,0.5,2375.6992564031416,sorted,0
69,3,0.5,2311.7831000141105,unsorted,0
69,3,0.5,2385.873387316282,sorted,0
69,5,0.5,2312.7590583368883,unsorted,0
69,5,0.5,2387.3568454258557,sorted,0
69,10,0.5,2321.13306422193,unsorted,0
69,10,0.5,2389.493347707848,sorted,0
69,1,0.6,2335.7556175001396,unsorted,0
69,1,0.6,2335.755617500143,sorted,0
69,2,0.6,2344.869693378664,unsorted,0
69,2,0.6,2393.9172966504566,sorted,0
69,3,0.6,2345.105078327111,unsorted,0
69,3,0.6,2398.062262285184,sorted,0
69,5,0.6,2343.760051666176,unsorted,0
69,5,0.6,2401.3234526858673,sorted,0
69,10,0.6,2351.3085810176417,unsorted,0
69,10,0.6,2404.389620247573,sorted,0
69,1,0.7,2408.672109179987,unsorted,0
69,1,0.7,2408.6721091799814,sorted,0
69,2,0.7,2408.6721091799873,unsorted,0
69,2,0.7,2424.3156044983225,sorted,0
69,3,0.7,2408.6721091799873,unsorted,0
69,3,0.7,2434.7069903425445,sorted,0
69,5,0.7,2408.6721091799877,unsorted,0
69,5,0.7,2434.97429233471,sorted,0
69,10,0.7,2411.382725223108,unsorted,0
69,10,0.7,2436.248107259184,sorted,0
69,1,0.8,2480.1006806085597,unsorted,0
69,1,0.8,2480.100680608556,sorted,0
69,2,0.8,2480.100680608558,unsorted,0
69,2,0.8,2480.100680608558,sorted,0
69,3,0.8,2480.1006806085584,unsorted,0
69,3,0.8,2480.1006806085584,sorted,0
69,5,0.8,2480.100680608559,unsorted,0
69,5,0.8,2483.737550026321,sorted,0
69,10,0.8,2480.1006806085584,unsorted,0
69,10,0.8,2483.7375500263206,sorted,0
69,1,0.9,2542.6006806085593,unsorted,0
69,1,0.9,2542.6006806085556,sorted,0
69,2,0.9,2542.600680608558,unsorted,0
69,2,0.9,2542.600680608557,sorted,0
69,3,0.9,2542.600680608558,unsorted,0
69,3,0.9,2542.6006806085584,sorted,0
69,5,0.9,2542.600680608559,unsorted,0
69,5,0.9,2542.6006806085584,sorted,0
69,10,0.9,2542.600680608558,unsorted,0
69,10,0.9,2542.600680608559,sorted,0
70,1,0.5,2304.4660130167754,unsorted,0
70,1,0.5,2304.466013016775,sorted,0
70,2,0.5,2304.4660130167736,unsorted,0
70,2,0.5,2367.006460084925,sorted,0
70,3,0.5,2304.466013016774,unsorted,0
70,3,0.5,2373.627433207281,sorted,0
70,5,0.5,2305.466736501719,unsorted,0
70,5,0.5,2376.7181389585835,sorted,0
70,10,0.5,2307.2131336793577,unsorted,0
70,10,0.5,2378.320515670078,sorted,0
70,1,0.6,2348.186155017419,unsorted,0
70,1,0.6,2348.18615501742,sorted,0
70,2,0.6,2351.0761749823996,unsorted,0
70,2,0.6,2393.4491976211,sorted,0
70,3,0.6,2350.8253085077313,unsorted,0
70,3,0.6,2398.419385560588,sorted,0
70,5,0.6,2352.233818100761,unsorted,0
70,5,0.6,2402.662430134991,sorted,0
70,10,0.6,2352.8863800012055,unsorted,0
70,10,0.6,2405.3462422056514,sorted,0
70,1,0.7,2431.5194883507534,unsorted,0
70,1,0.7,2431.5194883507475,sorted,0
70,2,0.7,2431.519488350754,unsorted,0
70,2,0.7,2437.8092763835916,sorted,0
70,3,0.7,2431.5194883507543,unsorted,0
70,3,0.7,2443.6141846763317,sorted,0
70,5,0.7,2431.519488350754,unsorted,0
70,5,0.7,2448.167019001936,sorted,0
70,10,0.7,2431.519488350754,unsorted,0
70,10,0.7,2449.363695862635,sorted,0
70,1,0.8,2502.9480597793254,unsorted,0
70,1,0.8,2502.948059779323,sorted,0
70,2,0.8,2502.9480597793254,unsorted,0
70,2,0.8,2502.9480597793245,sorted,0
70,3,0.8,2502.9480597793254,unsorted,0
70,3,0.8,2502.9480597793254,sorted,0
70,5,0.8,2502.9480597793254,unsorted,0
70,5,0.8,2502.948059779326,sorted,0
70,10,0.8,2502.9480597793245,unsorted,0
70,10,0.8,2505.7375101197695,sorted,0
70,1,0.9,2565.4480597793245,unsorted,0
70,1,0.9,2565.448059779322,sorted,0
70,2,0.9,2565.4480597793245,unsorted,0
70,2,0.9,2565.448059779324,sorted,0
70,3,0.9,2565.4480597793254,unsorted,0
70,3,0.9,2565.448059779325,sorted,0
70,5,0.9,2565.4480597793254,unsorted,0
70,5,0.9,2565.4480597793254,sorted,0
70,10,0.9,2565.4480597793245,unsorted,0
70,10,0.9,2565.4480597793254,sorted,0
71,1,0.5,2303.2751079098875,unsorted,0
71,1,0.5,2303.275107909888,sorted,0
71,2,0.5,2303.275107909886,unsorted,0
71,2,0.5,2372.427847997251,sorted,0
71,3,0.5,2308.2352236645556,unsorted,0
71,3,0.5,2379.5732048296336,sorted,0
71,5,0.5,2306.761917926447,unsorted,0
71,5,0.5,2382.3968477956873,sorted,0
71,10,0.5,2310.7111356669257,unsorted,0
71,10,0.5,2384.800412862929,sorted,0
71,1,0.6,2338.6205211983806,unsorted,0
71,1,0.6,2338.6205211983824,sorted,0
71,2,0.6,2339.28264724817,unsorted,0
71,2,0.6,2392.607546750588,sorted,0
71,3,0.6,2344.1784209248303,unsorted,0
71,3,0.6,2393.8900488077365,sorted,0
71,5,0.6,2344.0714290464534,unsorted,0
71,5,0.6,2397.754510617569,sorted,0
71,10,0.6,2349.2581299877816,unsorted,0
71,10,0.6,2399.6225215417785,sorted,0
71,1,0.7,2415.197326774937,unsorted,0
71,1,0.7,2415.197326774932,sorted,0
71,2,0.7,2415.1973267749377,unsorted,0
71,2,0.7,2427.499686982951,sorted,0
71,3,0.7,2415.197326774938,unsorted,0
71,3,0.7,2433.1313575392533,sorted,0
71,5,0.7,2415.1973267749377,unsorted,0
71,5,0.7,2434.672474455893,sorted,0
71,10,0.7,2415.1973267749377,unsorted,0
71,10,0.7,2435.30938191813,sorted,0
71,1,0.8,2486.6258982035106,unsorted,0
71,1,0.8,2486.625898203507,sorted,0
71,2,0.8,2486.6258982035083,unsorted,0
71,2,0.8,2486.6258982035083,sorted,0
71,3,0.8,2486.6258982035088,unsorted,0
71,3,0.8,2486.6258982035088,sorted,0
71,5,0.8,2486.6258982035088,unsorted,0
71,5,0.8,2486.8642129108,sorted,0
71,10,0.8,2486.625898203509,unsorted,0
71,10,0.8,2488.9298407281713,sorted,0
71,1,0.9,2549.1258982035106,unsorted,0
71,1,0.9,2549.125898203506,sorted,0
71,2,0.9,2549.1258982035083,unsorted,0
71,2,0.9,2549.125898203508,sorted,0
71,3,0.9,2549.1258982035088,unsorted,0
71,3,0.9,2549.1258982035088,sorted,0
71,5,0.9,2549.125898203509,unsorted,0
71,5,0.9,2549.125898203509,sorted,0
71,10,0.9,2549.125898203509,unsorted,0
71,10,0.9,2549.125898203508,sorted,0
72,1,0.5,2300.765143711438,unsorted,0
72,1,0.5,2300.7651437114387,sorted,0
72,2,0.5,2304.4053571947734,unsorted,0
72,2,0.5,2361.543759789257,sorted,0
72,3,0.5,2303.353242763959,unsorted,0
72,3,0.5,2373.001088627502,sorted,0
72,5,0.5,2305.81711961555,unsorted,0
72,5,0.5,2374.4748048766073,sorted,0
72,10,0.5,2307.2698060664566,unsorted,0
72,10,0.5,2376.0771815881017,sorted,0
72,1,0.6,2339.6880472841067,unsorted,0
72,1,0.6,2339.688047284111,sorted,0
72,2,0.6,2348.446332925717,unsorted,0
72,2,0.6,2385.53166612563,sorted,0
72,3,0.6,2345.6234799167432,unsorted,0
72,3,0.6,2394.0972611832626,sorted,0
72,5,0.6,2347.010374924813,unsorted,0
72,5,0.6,2397.2203491265254,sorted,0
72,10,0.6,2349.4461702363888,unsorted,0
72,10,0.6,2398.083395343881,sorted,0
72,1,0.7,2420.3552461151558,unsorted,0
72,1,0.7,2420.3552461151494,sorted,0
72,2,0.7,2420.3552461151558,unsorted,0
72,2,0.7,2428.2529052125237,sorted,0
72,3,0.7,2420.3552461151558,unsorted,0
72,3,0.7,2436.7359284336885,sorted,0
72,5,0.7,2420.3552461151558,unsorted,0
72,5,0.7,2437.6401378880905,sorted,0
72,10,0.7,2420.3552461151553,unsorted,0
72,10,0.7,2438.934851158017,sorted,0
72,1,0.8,2491.7838175437278,unsorted,0
72,1,0.8,2491.7838175437246,sorted,0
72,2,0.8,2491.7838175437264,unsorted,0
72,2,0.8,2491.7838175437264,sorted,0
72,3,0.8,2491.7838175437264,unsorted,0
72,3,0.8,2491.783817543727,sorted,0
72,5,0.8,2491.783817543727,unsorted,0
72,5,0.8,2491.783817543727,sorted,0
72,10,0.8,2491.7838175437273,unsorted,0
72,10,0.8,2493.602252252608,sorted,0
72,1,0.9,2554.2838175437278,unsorted,0
72,1,0.9,2554.2838175437237,sorted,0
72,2,0.9,2554.2838175437264,unsorted,0
72,2,0.9,2554.2838175437255,sorted,0
72,3,0.9,2554.2838175437264,unsorted,0
72,3,0.9,2554.283817543727,sorted,0
72,5,0.9,2554.283817543727,unsorted,0
72,5,0.9,2554.283817543727,sorted,0
72,10,0.9,2554.283817543727,unsorted,0
72,10,0.9,2554.2838175437264,sorted,0
73,1,0.5,2299.547883049563,unsorted,0
73,1,0.5,2299.5478830495613,sorted,0
73,2,0.5,2305.7202482535895,unsorted,0
73,2,0.5,2369.8056007819278,sorted,0
73,3,0.5,2302.510675551524,unsorted,0
73,3,0.5,2379.9276156939286,sorted,0
73,5,0.5,2305.0939036738114,unsorted,0
73,5,0.5,2381.940328443766,sorted,0
73,10,0.5,2312.8224844335364,unsorted,0
73,10,0.5,2384.076830725758,sorted,0
73,1,0.6,2329.3698959048243,unsorted,0
73,1,0.6,2329.369895904826,sorted,0
73,2,0.6,2332.150331676832,unsorted,0
73,2,0.6,2386.842551591764,sorted,0
73,3,0.6,2329.3698959048243,unsorted,0
73,3,0.6,2390.777441372615,sorted,0
73,5,0.6,2333.529051946164,unsorted,0
73,5,0.6,2394.8348394693267,sorted,0
73,10,0.6,2340.568640925495,unsorted,0
73,10,0.6,2396.545183547069,sorted,0
73,1,0.7,2399.5997464341335,unsorted,0
73,1,0.7,2399.5997464341294,sorted,0
73,2,0.7,2399.5997464341344,unsorted,0
73,2,0.7,2416.0094629713876,sorted,0
73,3,0.7,2399.5997464341344,unsorted,0
73,3,0.7,2425.9687357660187,sorted,0
73,5,0.7,2399.599746434135,unsorted,0
73,5,0.7,2427.1496022606348,sorted,0
73,10,0.7,2400.6416299509283,unsorted,0
73,10,0.7,2428.146760144895,sorted,0
73,1,0.8,2471.0283178627064,unsorted,0
73,1,0.8,2471.0283178627046,sorted,0
73,2,0.8,2471.028317862706,unsorted,0
73,2,0.8,2471.028317862706,sorted,0
73,3,0.8,2471.028317862706,unsorted,0
73,3,0.8,2471.028317862706,sorted,0
73,5,0.8,2471.0283178627064,unsorted,0
73,5,0.8,2475.6362029120323,sorted,0
73,10,0.8,2471.028317862706,unsorted,0
73,10,0.8,2475.636202912032,sorted,0
73,1,0.9,2533.5283178627055,unsorted,0
73,1,0.9,2533.5283178627033,sorted,0
73,2,0.9,2533.528317862705,unsorted,0
73,2,0.9,2533.528317862705,sorted,0
73,3,0.9,2533.528317862706,unsorted,0
73,3,0.9,2533.528317862706,sorted,0
73,5,0.9,2533.5283178627064,unsorted,0
73,5,0.9,2533.5283178627064,sorted,0
73,10,0.9,2533.5283178627055,unsorted,0
73,10,0.9,2533.528317862706,sorted,0
74,1,0.5,2290.553246694746,unsorted,0
74,1,0.5,2290.5532466947466,sorted,0
74,2,0.5,2290.553246694745,unsorted,0
74,2,0.5,2341.0137335510635,sorted,0
74,3,0.5,2291.6319869092613,unsorted,0
74,3,0.5,2354.364856537225,sorted,0
74,5,0.5,2292.6428406078894,unsorted,0
74,5,0.5,2356.6495030025458,sorted,0
74,10,0.5,2296.817179661724,unsorted,0
74,10,0.5,2358.7860052845385,sorted,0
74,1,0.6,2323.0086249273995,unsorted,0
