trialNum, NumTeachers, target, IG, sortedStudents, scoreAboveBaseline
63,3,0.5,469.44190168933716,unsorted,0
63,3,0.5,506.4781546211397,sorted,0
63,5,0.5,473.0298749781427,unsorted,0
63,5,0.5,507.75440551869747,sorted,0
63,10,0.5,476.41532400283677,unsorted,0
63,10,0.5,507.75440551869764,sorted,0
63,1,0.6,489.4419016893367,unsorted,0
63,1,0.6,489.4419016893365,sorted,0
63,2,0.6,489.4419016893372,unsorted,0
63,2,0.6,504.52511929152183,sorted,0
63,3,0.6,489.4419016893372,unsorted,0
63,3,0.6,511.62815462113986,sorted,0
63,5,0.6,489.4419016893372,unsorted,0
63,5,0.6,509.7544055186975,sorted,0
63,10,0.6,490.5935681628544,unsorted,0
63,10,0.6,512.0538957196167,sorted,0
63,1,0.7,506.10856835600435,unsorted,0
63,1,0.7,506.108568356004,sorted,0
63,2,0.7,506.10856835600407,unsorted,0
63,2,0.7,506.10856835600407,sorted,0
63,3,0.7,506.10856835600384,unsorted,0
63,3,0.7,511.7948212878068,sorted,0
63,5,0.7,506.10856835600396,unsorted,0
63,5,0.7,515.0971237164713,sorted,0
63,10,0.7,506.10856835600396,unsorted,0
63,10,0.7,515.0971237164712,sorted,0
63,1,0.8,520.3942826417182,unsorted,0
63,1,0.8,520.3942826417184,sorted,0
63,2,0.8,520.3942826417183,unsorted,0
63,2,0.8,520.3942826417182,sorted,0
63,3,0.8,520.3942826417183,unsorted,0
63,3,0.8,520.3942826417181,sorted,0
63,5,0.8,520.3942826417182,unsorted,0
63,5,0.8,520.3942826417183,sorted,0
63,10,0.8,520.3942826417182,unsorted,0
63,10,0.8,520.3942826417182,sorted,0
63,1,0.9,532.8942826417178,unsorted,0
63,1,0.9,532.8942826417174,sorted,0
63,2,0.9,532.8942826417181,unsorted,0
63,2,0.9,532.8942826417181,sorted,0
63,3,0.9,532.8942826417182,unsorted,0
63,3,0.9,532.8942826417181,sorted,0
63,5,0.9,532.8942826417182,unsorted,0
63,5,0.9,532.8942826417182,sorted,0
63,10,0.9,532.8942826417182,unsorted,0
63,10,0.9,532.8942826417182,sorted,0
64,1,0.5,466.5970610146953,unsorted,0
64,1,0.5,466.59706101469516,sorted,0
64,2,0.5,466.5970610146951,unsorted,0
64,2,0.5,504.9818167964577,sorted,0
64,3,0.5,466.5970610146951,unsorted,0
64,3,0.5,500.72516540242884,sorted,0
64,5,0.5,466.77183098172515,unsorted,0
64,5,0.5,503.887887455694,sorted,0
64,10,0.5,469.6036707149828,unsorted,0
64,10,0.5,504.9818167964578,sorted,0
64,1,0.6,486.59706101469493,unsorted,0
64,1,0.6,486.5970610146946,sorted,0
64,2,0.6,486.59706101469544,unsorted,0
64,2,0.6,502.4818167964579,sorted,0
64,3,0.6,486.5970610146953,unsorted,0
64,3,0.6,505.875165402429,sorted,0
64,5,0.6,486.5970610146952,unsorted,0
64,5,0.6,505.88788745569406,sorted,0
64,10,0.6,486.5970610146953,unsorted,0
64,10,0.6,505.8878874556941,sorted,0
64,1,0.7,503.26372768136247,unsorted,0
64,1,0.7,503.2637276813621,sorted,0
64,2,0.7,503.263727681362,unsorted,0
64,2,0.7,503.26372768136207,sorted,0
64,3,0.7,503.26372768136196,unsorted,0
64,3,0.7,506.0418320690959,sorted,0
64,5,0.7,503.26372768136196,unsorted,0
64,5,0.7,508.5895460354775,sorted,0
64,10,0.7,503.26372768136184,unsorted,0
64,10,0.7,508.58954603547744,sorted,0
64,1,0.8,517.5494419670764,unsorted,0
64,1,0.8,517.5494419670763,sorted,0
64,2,0.8,517.5494419670763,unsorted,0
64,2,0.8,517.5494419670761,sorted,0
64,3,0.8,517.5494419670763,unsorted,0
64,3,0.8,517.5494419670762,sorted,0
64,5,0.8,517.5494419670762,unsorted,0
64,5,0.8,517.5494419670762,sorted,0
64,10,0.8,517.5494419670762,unsorted,0
64,10,0.8,517.5494419670763,sorted,0
64,1,0.9,530.049441967076,unsorted,0
64,1,0.9,530.0494419670754,sorted,0
64,2,0.9,530.0494419670763,unsorted,0
64,2,0.9,530.049441967076,sorted,0
64,3,0.9,530.0494419670761,unsorted,0
64,3,0.9,530.0494419670761,sorted,0
64,5,0.9,530.0494419670762,unsorted,0
64,5,0.9,530.0494419670762,sorted,0
64,10,0.9,530.0494419670762,unsorted,0
64,10,0.9,530.0494419670763,sorted,0
65,1,0.5,479.0615163423307,unsorted,0
65,1,0.5,479.0615163423307,sorted,0
65,2,0.5,479.0615163423306,unsorted,0
65,2,0.5,513.6214759714347,sorted,0
65,3,0.5,479.0615163423306,unsorted,0
65,3,0.5,513.0745113010528,sorted,0
65,5,0.5,479.4993780801999,unsorted,0
65,5,0.5,514.3507621986105,sorted,0
65,10,0.5,481.94036549605306,unsorted,0
65,10,0.5,514.3507621986106,sorted,0
65,1,0.6,499.0615163423302,unsorted,0
65,1,0.6,499.0615163423301,sorted,0
65,2,0.6,499.0615163423306,unsorted,0
65,2,0.6,511.12147597143485,sorted,0
65,3,0.6,499.0615163423307,unsorted,0
65,3,0.6,518.2245113010526,sorted,0
65,5,0.6,499.0615163423307,unsorted,0
65,5,0.6,516.3507621986106,sorted,0
65,10,0.6,499.06151634233066,unsorted,0
65,10,0.6,517.8956639372467,sorted,0
65,1,0.7,515.7281830089979,unsorted,0
65,1,0.7,515.7281830089976,sorted,0
65,2,0.7,515.7281830089976,unsorted,0
65,2,0.7,515.7281830089976,sorted,0
65,3,0.7,515.7281830089976,unsorted,0
65,3,0.7,518.3911779677198,sorted,0
65,5,0.7,515.7281830089976,unsorted,0
65,5,0.7,522.6237457944067,sorted,0
65,10,0.7,515.7281830089973,unsorted,0
65,10,0.7,522.6237457944064,sorted,0
65,1,0.8,530.0138972947112,unsorted,0
65,1,0.8,530.0138972947116,sorted,0
65,2,0.8,530.0138972947116,unsorted,0
65,2,0.8,530.0138972947116,sorted,0
65,3,0.8,530.0138972947118,unsorted,0
65,3,0.8,530.0138972947116,sorted,0
65,5,0.8,530.0138972947117,unsorted,0
65,5,0.8,530.0138972947117,sorted,0
65,10,0.8,530.0138972947116,unsorted,0
65,10,0.8,530.0138972947117,sorted,0
65,1,0.9,542.513897294711,unsorted,0
65,1,0.9,542.5138972947108,sorted,0
65,2,0.9,542.5138972947116,unsorted,0
65,2,0.9,542.5138972947115,sorted,0
65,3,0.9,542.5138972947117,unsorted,0
65,3,0.9,542.5138972947116,sorted,0
65,5,0.9,542.5138972947117,unsorted,0
65,5,0.9,542.5138972947116,sorted,0
65,10,0.9,542.5138972947116,unsorted,0
65,10,0.9,542.5138972947116,sorted,0
66,1,0.5,461.24549913362847,unsorted,0
66,1,0.5,461.2454991336283,sorted,0
66,2,0.5,463.1363910773449,unsorted,0
66,2,0.5,502.2045451263135,sorted,0
66,3,0.5,461.81021444935334,unsorted,0
66,3,0.5,499.6520433311982,sorted,0
66,5,0.5,461.55202680246293,unsorted,0
66,5,0.5,500.74597267196185,sorted,0
66,10,0.5,464.65307897644993,unsorted,0
66,10,0.5,502.2045451263136,sorted,0
66,1,0.6,481.2454991336281,unsorted,0
66,1,0.6,481.2454991336278,sorted,0
66,2,0.6,481.24549913362847,unsorted,0
66,2,0.6,499.70454512631363,sorted,0
66,3,0.6,481.2454991336283,unsorted,0
66,3,0.6,501.9913132739675,sorted,0
66,5,0.6,481.2454991336284,unsorted,0
66,5,0.6,502.3813295583741,sorted,0
66,10,0.6,481.24549913362847,unsorted,0
66,10,0.6,502.3813295583741,sorted,0
66,1,0.7,497.9121658002957,unsorted,0
66,1,0.7,497.9121658002954,sorted,0
66,2,0.7,497.91216580029516,unsorted,0
66,2,0.7,497.91216580029527,sorted,0
66,3,0.7,497.91216580029516,unsorted,0
66,3,0.7,502.1579799406345,sorted,0
66,5,0.7,497.91216580029516,unsorted,0
66,5,0.7,504.28448044193976,sorted,0
66,10,0.7,497.91216580029504,unsorted,0
66,10,0.7,504.28448044193965,sorted,0
66,1,0.8,512.197880086009,unsorted,0
66,1,0.8,512.1978800860093,sorted,0
66,2,0.8,512.1978800860095,unsorted,0
66,2,0.8,512.1978800860091,sorted,0
66,3,0.8,512.1978800860094,unsorted,0
66,3,0.8,512.1978800860095,sorted,0
66,5,0.8,512.1978800860094,unsorted,0
66,5,0.8,512.1978800860093,sorted,0
66,10,0.8,512.1978800860094,unsorted,0
66,10,0.8,512.1978800860094,sorted,0
66,1,0.9,524.6978800860091,unsorted,0
66,1,0.9,524.6978800860088,sorted,0
66,2,0.9,524.6978800860093,unsorted,0
66,2,0.9,524.6978800860091,sorted,0
66,3,0.9,524.6978800860093,unsorted,0
66,3,0.9,524.6978800860093,sorted,0
66,5,0.9,524.6978800860094,unsorted,0
66,5,0.9,524.6978800860093,sorted,0
66,10,0.9,524.6978800860094,unsorted,0
66,10,0.9,524.6978800860094,sorted,0
67,1,0.5,473.7409939800903,unsorted,0
67,1,0.5,473.7409939800903,sorted,0
67,2,0.5,473.74099398009014,unsorted,0
67,2,0.5,502.49222719876536,sorted,0
67,3,0.5,473.74099398009014,unsorted,0
67,3,0.5,501.5806194147955,sorted,0
67,5,0.5,473.74099398009,unsorted,0
67,5,0.5,502.8568703123532,sorted,0
67,10,0.5,476.7380427493542,unsorted,0
67,10,0.5,502.8568703123533,sorted,0
67,1,0.6,493.7409939800898,unsorted,0
67,1,0.6,493.7409939800895,sorted,0
67,2,0.6,493.74099398009,unsorted,0
67,2,0.6,499.99222719876536,sorted,0
67,3,0.6,493.74099398009014,unsorted,0
67,3,0.6,506.7306194147955,sorted,0
67,5,0.6,493.7409939800901,unsorted,0
67,5,0.6,506.43749686505953,sorted,0
67,10,0.6,493.74099398009014,unsorted,0
67,10,0.6,507.53365474441387,sorted,0
67,1,0.7,510.4076606467575,unsorted,0
67,1,0.7,510.40766064675705,sorted,0
67,2,0.7,510.4076606467569,unsorted,0
67,2,0.7,510.407660646757,sorted,0
67,3,0.7,510.4076606467569,unsorted,0
67,3,0.7,510.4076606467569,sorted,0
67,5,0.7,510.4076606467569,unsorted,0
67,5,0.7,513.1041635317263,sorted,0
67,10,0.7,510.4076606467569,unsorted,0
67,10,0.7,514.9019383269905,sorted,0
67,1,0.8,524.6933749324706,unsorted,0
67,1,0.8,524.6933749324709,sorted,0
67,2,0.8,524.6933749324712,unsorted,0
67,2,0.8,524.693374932471,sorted,0
67,3,0.8,524.6933749324712,unsorted,0
67,3,0.8,524.6933749324711,sorted,0
67,5,0.8,524.6933749324711,unsorted,0
67,5,0.8,524.6933749324711,sorted,0
67,10,0.8,524.6933749324711,unsorted,0
67,10,0.8,524.6933749324711,sorted,0
67,1,0.9,537.1933749324705,unsorted,0
67,1,0.9,537.1933749324701,sorted,0
67,2,0.9,537.193374932471,unsorted,0
67,2,0.9,537.1933749324708,sorted,0
67,3,0.9,537.193374932471,unsorted,0
67,3,0.9,537.193374932471,sorted,0
67,5,0.9,537.1933749324711,unsorted,0
67,5,0.9,537.1933749324711,sorted,0
67,10,0.9,537.1933749324711,unsorted,0
67,10,0.9,537.193374932471,sorted,0
68,1,0.5,463.12638742560654,unsorted,0
68,1,0.5,463.1263874256065,sorted,0
68,2,0.5,463.1263874256065,unsorted,0
68,2,0.5,504.9884278551722,sorted,0
68,3,0.5,464.3587190892294,unsorted,0
68,3,0.5,501.31669448418575,sorted,0
68,5,0.5,469.4492246815461,unsorted,0
68,5,0.5,503.1652122872325,sorted,0
68,10,0.5,471.51291786625785,unsorted,0
68,10,0.5,504.98842785517206,sorted,0
68,1,0.6,483.1263874256061,unsorted,0
68,1,0.6,483.12638742560586,sorted,0
68,2,0.6,483.1263874256066,unsorted,0
68,2,0.6,502.4884278551722,sorted,0
68,3,0.6,483.1263874256066,unsorted,0
68,3,0.6,506.2843729273919,sorted,0
68,5,0.6,483.1263874256066,unsorted,0
68,5,0.6,505.1652122872326,sorted,0
68,10,0.6,483.12638742560654,unsorted,0
68,10,0.6,505.95552556358575,sorted,0
68,1,0.7,499.7930540922737,unsorted,0
68,1,0.7,499.79305409227356,sorted,0
68,2,0.7,499.79305409227345,unsorted,0
68,2,0.7,499.7930540922735,sorted,0
68,3,0.7,499.79305409227334,unsorted,0
68,3,0.7,506.4510395940589,sorted,0
68,5,0.7,499.7930540922734,unsorted,0
68,5,0.7,507.7351131652117,sorted,0
68,10,0.7,499.7930540922733,unsorted,0
68,10,0.7,507.73511316521143,sorted,0
68,1,0.8,514.0787683779873,unsorted,0
68,1,0.8,514.0787683779874,sorted,0
68,2,0.8,514.0787683779877,unsorted,0
68,2,0.8,514.0787683779874,sorted,0
68,3,0.8,514.0787683779877,unsorted,0
68,3,0.8,514.0787683779877,sorted,0
68,5,0.8,514.0787683779876,unsorted,0
68,5,0.8,514.0787683779876,sorted,0
68,10,0.8,514.0787683779874,unsorted,0
68,10,0.8,514.0787683779876,sorted,0
68,1,0.9,526.5787683779872,unsorted,0
68,1,0.9,526.5787683779868,sorted,0
68,2,0.9,526.5787683779876,unsorted,0
68,2,0.9,526.5787683779874,sorted,0
68,3,0.9,526.5787683779876,unsorted,0
68,3,0.9,526.5787683779874,sorted,0
68,5,0.9,526.5787683779876,unsorted,0
68,5,0.9,526.5787683779876,sorted,0
68,10,0.9,526.5787683779874,unsorted,0
68,10,0.9,526.5787683779874,sorted,0
69,1,0.5,478.6642480014267,unsorted,0
69,1,0.5,478.6642480014267,sorted,0
69,2,0.5,478.66424800142664,unsorted,0
69,2,0.5,508.3715321891709,sorted,0
69,3,0.5,478.6642480014267,unsorted,0
69,3,0.5,510.05037955297706,sorted,0
69,5,0.5,478.6642480014267,unsorted,0
69,5,0.5,511.3266304505348,sorted,0
69,10,0.5,478.6642480014267,unsorted,0
69,10,0.5,511.3266304505348,sorted,0
69,1,0.6,498.6642480014263,unsorted,0
69,1,0.6,498.66424800142613,sorted,0
69,2,0.6,498.66424800142676,unsorted,0
69,2,0.6,505.87153218917103,sorted,0
69,3,0.6,498.6642480014268,unsorted,0
69,3,0.6,515.200379552977,sorted,0
69,5,0.6,498.6642480014268,unsorted,0
69,5,0.6,515.661845465524,sorted,0
69,10,0.6,498.66424800142676,unsorted,0
69,10,0.6,516.0034148825954,sorted,0
69,1,0.7,515.3309146680939,unsorted,0
69,1,0.7,515.3309146680936,sorted,0
69,2,0.7,515.3309146680936,unsorted,0
69,2,0.7,515.3309146680936,sorted,0
69,3,0.7,515.3309146680936,unsorted,0
69,3,0.7,515.3670462196442,sorted,0
69,5,0.7,515.3309146680934,unsorted,0
69,5,0.7,522.3285121321909,sorted,0
69,10,0.7,515.3309146680934,unsorted,0
69,10,0.7,522.3285121321908,sorted,0
69,1,0.8,529.6166289538074,unsorted,0
69,1,0.8,529.6166289538077,sorted,0
69,2,0.8,529.6166289538078,unsorted,0
69,2,0.8,529.6166289538075,sorted,0
69,3,0.8,529.6166289538078,unsorted,0
69,3,0.8,529.6166289538075,sorted,0
69,5,0.8,529.6166289538077,unsorted,0
69,5,0.8,529.6166289538077,sorted,0
69,10,0.8,529.6166289538078,unsorted,0
69,10,0.8,529.6166289538077,sorted,0
69,1,0.9,542.1166289538072,unsorted,0
69,1,0.9,542.1166289538068,sorted,0
69,2,0.9,542.1166289538075,unsorted,0
69,2,0.9,542.1166289538074,sorted,0
69,3,0.9,542.1166289538078,unsorted,0
69,3,0.9,542.1166289538075,sorted,0
69,5,0.9,542.1166289538077,unsorted,0
69,5,0.9,542.1166289538077,sorted,0
69,10,0.9,542.1166289538077,unsorted,0
69,10,0.9,542.1166289538077,sorted,0
70,1,0.5,471.5164723007824,unsorted,0
70,1,0.5,471.5164723007825,sorted,0
70,2,0.5,471.51647230078237,unsorted,0
70,2,0.5,510.0239081892655,sorted,0
70,3,0.5,471.61495254494605,unsorted,0
70,3,0.5,507.2890848373561,sorted,0
70,5,0.5,471.5164723007824,unsorted,0
70,5,0.5,508.5653357349138,sorted,0
70,10,0.5,475.38876120984526,unsorted,0
70,10,0.5,510.0239081892655,sorted,0
70,1,0.6,491.51647230078186,unsorted,0
70,1,0.6,491.5164723007817,sorted,0
70,2,0.6,491.5164723007824,unsorted,0
70,2,0.6,507.5239081892656,sorted,0
70,3,0.6,491.51647230078254,unsorted,0
70,3,0.6,512.4390848373562,sorted,0
70,5,0.6,491.5164723007825,unsorted,0
70,5,0.6,510.56533573491384,sorted,0
70,10,0.6,491.5164723007824,unsorted,0
70,10,0.6,512.8648259358329,sorted,0
70,1,0.7,508.1831389674495,unsorted,0
70,1,0.7,508.1831389674494,sorted,0
70,2,0.7,508.1831389674493,unsorted,0
70,2,0.7,508.18313896744934,sorted,0
70,3,0.7,508.18313896744917,unsorted,0
70,3,0.7,512.6057515040231,sorted,0
70,5,0.7,508.18313896744917,unsorted,0
70,5,0.7,517.1716943279166,sorted,0
70,10,0.7,508.1831389674491,unsorted,0
70,10,0.7,517.1716943279164,sorted,0
70,1,0.8,522.4688532531632,unsorted,0
70,1,0.8,522.4688532531633,sorted,0
70,2,0.8,522.4688532531636,unsorted,0
70,2,0.8,522.4688532531633,sorted,0
70,3,0.8,522.4688532531635,unsorted,0
70,3,0.8,522.4688532531634,sorted,0
70,5,0.8,522.4688532531635,unsorted,0
70,5,0.8,522.4688532531634,sorted,0
70,10,0.8,522.4688532531635,unsorted,0
70,10,0.8,522.4688532531634,sorted,0
70,1,0.9,534.9688532531632,unsorted,0
70,1,0.9,534.9688532531626,sorted,0
70,2,0.9,534.9688532531634,unsorted,0
70,2,0.9,534.9688532531632,sorted,0
70,3,0.9,534.9688532531635,unsorted,0
70,3,0.9,534.9688532531633,sorted,0
70,5,0.9,534.9688532531635,unsorted,0
70,5,0.9,534.9688532531634,sorted,0
70,10,0.9,534.9688532531635,unsorted,0
70,10,0.9,534.9688532531634,sorted,0
71,1,0.5,483.14124106096443,unsorted,0
71,1,0.5,483.1412410609644,sorted,0
71,2,0.5,483.1412410609643,unsorted,0
71,2,0.5,511.24948142706853,sorted,0
71,3,0.5,483.1412410609644,unsorted,0
71,3,0.5,512.5636856772867,sorted,0
71,5,0.5,483.1412410609645,unsorted,0
71,5,0.5,513.8399365748445,sorted,0
71,10,0.5,483.14124106096443,unsorted,0
71,10,0.5,513.8399365748446,sorted,0
71,1,0.6,503.141241060964,unsorted,0
71,1,0.6,503.14124106096386,sorted,0
71,2,0.6,503.14124106096455,unsorted,0
71,2,0.6,508.74948142706864,sorted,0
71,3,0.6,503.1412410609646,unsorted,0
71,3,0.6,517.7136856772867,sorted,0
71,5,0.6,503.1412410609645,unsorted,0
71,5,0.6,517.420563127551,sorted,0
71,10,0.6,503.1412410609645,unsorted,0
71,10,0.6,518.5167210069052,sorted,0
71,1,0.7,519.8079077276316,unsorted,0
71,1,0.7,519.8079077276313,sorted,0
71,2,0.7,519.8079077276313,unsorted,0
71,2,0.7,519.8079077276313,sorted,0
71,3,0.7,519.8079077276312,unsorted,0
71,3,0.7,519.8079077276313,sorted,0
71,5,0.7,519.8079077276312,unsorted,0
71,5,0.7,524.0872297942177,sorted,0
71,10,0.7,519.8079077276311,unsorted,0
71,10,0.7,524.0872297942175,sorted,0
71,1,0.8,534.0936220133455,unsorted,0
71,1,0.8,534.0936220133456,sorted,0
71,2,0.8,534.0936220133455,unsorted,0
71,2,0.8,534.0936220133453,sorted,0
71,3,0.8,534.0936220133455,unsorted,0
71,3,0.8,534.0936220133453,sorted,0
71,5,0.8,534.0936220133455,unsorted,0
71,5,0.8,534.0936220133453,sorted,0
71,10,0.8,534.0936220133455,unsorted,0
71,10,0.8,534.0936220133455,sorted,0
71,1,0.9,546.5936220133451,unsorted,0
71,1,0.9,546.5936220133443,sorted,0
71,2,0.9,546.5936220133453,unsorted,0
71,2,0.9,546.5936220133451,sorted,0
71,3,0.9,546.5936220133453,unsorted,0
71,3,0.9,546.5936220133453,sorted,0
71,5,0.9,546.5936220133453,unsorted,0
71,5,0.9,546.5936220133453,sorted,0
71,10,0.9,546.5936220133453,unsorted,0
71,10,0.9,546.5936220133453,sorted,0
72,1,0.5,466.729692491495,unsorted,0
72,1,0.5,466.729692491495,sorted,0
72,2,0.5,466.72969249149486,unsorted,0
72,2,0.5,505.45182042570354,sorted,0
72,3,0.5,467.6994157202181,unsorted,0
72,3,0.5,501.58511438036965,sorted,0
72,5,0.5,469.4661015518941,unsorted,0
72,5,0.5,503.99324797135176,sorted,0
72,10,0.5,471.00654659284123,unsorted,0
72,10,0.5,505.45182042570343,sorted,0
72,1,0.6,486.72969249149446,unsorted,0
72,1,0.6,486.7296924914943,sorted,0
72,2,0.6,486.729692491495,unsorted,0
72,2,0.6,502.95182042570354,sorted,0
72,3,0.6,486.7296924914949,unsorted,0
72,3,0.6,506.7351143803698,sorted,0
72,5,0.6,486.729692491495,unsorted,0
72,5,0.6,505.9932479713519,sorted,0
72,10,0.6,486.7296924914949,unsorted,0
72,10,0.6,506.40626701656345,sorted,0
72,1,0.7,503.3963591581622,unsorted,0
72,1,0.7,503.3963591581619,sorted,0
72,2,0.7,503.3963591581619,unsorted,0
72,2,0.7,503.3963591581619,sorted,0
72,3,0.7,503.39635915816166,unsorted,0
72,3,0.7,506.9017810470367,sorted,0
72,5,0.7,503.39635915816166,unsorted,0
72,5,0.7,510.29192194357097,sorted,0
72,10,0.7,503.39635915816166,unsorted,0
72,10,0.7,510.29192194357074,sorted,0
72,1,0.8,517.6820734438758,unsorted,0
72,1,0.8,517.6820734438758,sorted,0
72,2,0.8,517.6820734438759,unsorted,0
72,2,0.8,517.6820734438759,sorted,0
72,3,0.8,517.682073443876,unsorted,0
72,3,0.8,517.6820734438759,sorted,0
72,5,0.8,517.682073443876,unsorted,0
72,5,0.8,517.682073443876,sorted,0
72,10,0.8,517.682073443876,unsorted,0
72,10,0.8,517.6820734438759,sorted,0
72,1,0.9,530.1820734438755,unsorted,0
72,1,0.9,530.1820734438752,sorted,0
72,2,0.9,530.1820734438759,unsorted,0
72,2,0.9,530.1820734438759,sorted,0
72,3,0.9,530.1820734438759,unsorted,0
72,3,0.9,530.1820734438759,sorted,0
72,5,0.9,530.1820734438759,unsorted,0
72,5,0.9,530.182073443876,sorted,0
72,10,0.9,530.1820734438759,unsorted,0
72,10,0.9,530.1820734438759,sorted,0
73,1,0.5,468.9805781632352,unsorted,0
73,1,0.5,468.98057816323507,sorted,0
73,2,0.5,468.9805781632351,unsorted,0
73,2,0.5,513.5114325078725,sorted,0
73,3,0.5,468.9805781632352,unsorted,0
73,3,0.5,508.8774868827022,sorted,0
73,5,0.5,469.60782971172273,unsorted,0
73,5,0.5,512.4175031671086,sorted,0
73,10,0.5,476.4226469950457,unsorted,0
73,10,0.5,513.5114325078725,sorted,0
73,1,0.6,488.9805781632347,unsorted,0
73,1,0.6,488.9805781632345,sorted,0
73,2,0.6,488.9805781632353,unsorted,0
73,2,0.6,511.01143250787266,sorted,0
73,3,0.6,488.9805781632352,unsorted,0
73,3,0.6,514.0274868827023,sorted,0
73,5,0.6,488.98057816323524,unsorted,0
73,5,0.6,514.4175031671089,sorted,0
73,10,0.6,488.98057816323524,unsorted,0
73,10,0.6,514.4175031671089,sorted,0
73,1,0.7,505.64724482990226,unsorted,0
73,1,0.7,505.64724482990204,sorted,0
73,2,0.7,505.64724482990204,unsorted,0
73,2,0.7,505.6472448299021,sorted,0
73,3,0.7,505.647244829902,unsorted,0
73,3,0.7,514.1941535493693,sorted,0
73,5,0.7,505.64724482990187,unsorted,0
73,5,0.7,514.6358001903693,sorted,0
73,10,0.7,505.64724482990187,unsorted,0
73,10,0.7,514.9440927204864,sorted,0
73,1,0.8,519.9329591156163,unsorted,0
73,1,0.8,519.9329591156164,sorted,0
73,2,0.8,519.9329591156163,unsorted,0
73,2,0.8,519.9329591156161,sorted,0
73,3,0.8,519.9329591156163,unsorted,0
73,3,0.8,519.9329591156162,sorted,0
73,5,0.8,519.9329591156162,unsorted,0
73,5,0.8,519.9329591156161,sorted,0
73,10,0.8,519.9329591156162,unsorted,0
73,10,0.8,519.9329591156162,sorted,0
73,1,0.9,532.4329591156157,unsorted,0
73,1,0.9,532.4329591156154,sorted,0
73,2,0.9,532.4329591156161,unsorted,0
73,2,0.9,532.432959115616,sorted,0
73,3,0.9,532.4329591156162,unsorted,0
73,3,0.9,532.4329591156161,sorted,0
73,5,0.9,532.4329591156162,unsorted,0
73,5,0.9,532.4329591156161,sorted,0
73,10,0.9,532.4329591156162,unsorted,0
73,10,0.9,532.4329591156161,sorted,0
74,1,0.5,477.69584126841346,unsorted,0
74,1,0.5,477.6958412684135,sorted,0
74,2,0.5,477.69584126841346,unsorted,0
74,2,0.5,512.1411151012759,sorted,0
74,3,0.5,477.69584126841346,unsorted,0
74,3,0.5,511.2295073173059,sorted,0
74,5,0.5,478.8024217267308,unsorted,0
74,5,0.5,512.5057582148636,sorted,0
74,10,0.5,479.35693798687663,unsorted,0
74,10,0.5,512.5057582148637,sorted,0
74,1,0.6,497.6958412684132,unsorted,0
74,1,0.6,497.6958412684129,sorted,0
74,2,0.6,497.6958412684137,unsorted,0
74,2,0.6,509.641115101276,sorted,0
74,3,0.6,497.6958412684137,unsorted,0
74,3,0.6,516.3795073173059,sorted,0
74,5,0.6,497.69584126841363,unsorted,0
74,5,0.6,514.5057582148638,sorted,0
74,10,0.6,497.6958412684136,unsorted,0
74,10,0.6,516.4279541846413,sorted,0
74,1,0.7,514.3625079350807,unsorted,0
74,1,0.7,514.3625079350804,sorted,0
74,2,0.7,514.3625079350804,unsorted,0
74,2,0.7,514.3625079350804,sorted,0
74,3,0.7,514.3625079350804,unsorted,0
74,3,0.7,516.5461739839731,sorted,0
74,5,0.7,514.3625079350803,unsorted,0
74,5,0.7,520.734822576725,sorted,0
74,10,0.7,514.3625079350802,unsorted,0
74,10,0.7,520.7348225767248,sorted,0
74,1,0.8,528.6482222207943,unsorted,0
74,1,0.8,528.6482222207945,sorted,0
74,2,0.8,528.6482222207944,unsorted,0
74,2,0.8,528.6482222207944,sorted,0
74,3,0.8,528.6482222207945,unsorted,0
74,3,0.8,528.6482222207944,sorted,0
74,5,0.8,528.6482222207945,unsorted,0
