trialNum, NumAssessments, target, IG, noisyStudents, scoreAboveBaseline
90,4,0.7,2443.3303265839895,noisy,0
90,0,0.8,2502.885099315371,true,0
90,0,0.8,2490.6055629472776,noisy,0
90,1,0.8,2502.885099315371,true,0
90,1,0.8,2497.9471855270185,noisy,0
90,2,0.8,2502.885099315371,true,0
90,2,0.8,2501.053882418584,noisy,0
90,3,0.8,2502.885099315371,true,0
90,3,0.8,2500.1936811533615,noisy,0
90,4,0.8,2502.885099315371,true,0
90,4,0.8,2500.5683746028026,noisy,0
90,0,0.9,2564.052172422271,true,0
90,0,0.9,2564.0521724222717,noisy,0
90,1,0.9,2564.052172422271,true,0
90,1,0.9,2564.0521724222717,noisy,0
90,2,0.9,2564.052172422271,true,0
90,2,0.9,2564.052172422271,noisy,0
90,3,0.9,2564.052172422271,true,0
90,3,0.9,2564.052172422271,noisy,0
90,4,0.9,2564.052172422271,true,0
90,4,0.9,2564.052172422271,noisy,0
91,0,0.5,2375.6668455497584,true,0
91,0,0.5,2355.614872090137,noisy,0
91,1,0.5,2375.6668455497584,true,0
91,1,0.5,2358.351093168206,noisy,0
91,2,0.5,2375.6668455497584,true,0
91,2,0.5,2363.8077869673757,noisy,0
91,3,0.5,2375.6668455497584,true,0
91,3,0.5,2369.2329840526086,noisy,0
91,4,0.5,2375.6668455497584,true,0
91,4,0.5,2370.835360764103,noisy,0
91,0,0.6,2400.838880945557,true,0
91,0,0.6,2382.3432699582263,noisy,0
91,1,0.6,2400.838880945557,true,0
91,1,0.6,2387.60089721752,noisy,0
91,2,0.6,2400.838880945557,true,0
91,2,0.6,2388.958764599802,noisy,0
91,3,0.6,2400.838880945557,true,0
91,3,0.6,2394.334790220537,noisy,0
91,4,0.6,2400.838880945557,true,0
91,4,0.6,2396.5250999693194,noisy,0
91,0,0.7,2445.231028051982,true,0
91,0,0.7,2426.611195744638,noisy,0
91,1,0.7,2445.231028051982,true,0
91,1,0.7,2435.559683311364,noisy,0
91,2,0.7,2445.231028051982,true,0
91,2,0.7,2442.217123662399,noisy,0
91,3,0.7,2445.231028051982,true,0
91,3,0.7,2440.2201237835047,noisy,0
91,4,0.7,2445.231028051982,true,0
91,4,0.7,2440.957751765343,noisy,0
91,0,0.8,2501.7156566754566,true,0
91,0,0.8,2497.239447713536,noisy,0
91,1,0.8,2501.7156566754566,true,0
91,1,0.8,2499.77362541233,noisy,0
91,2,0.8,2501.7156566754566,true,0
91,2,0.8,2496.864754264094,noisy,0
91,3,0.8,2501.7156566754566,true,0
91,3,0.8,2500.3699475944522,noisy,0
91,4,0.8,2501.7156566754566,true,0
91,4,0.8,2497.72198696286,noisy,0
91,0,0.9,2562.8827297823573,true,0
91,0,0.9,2562.8827297823573,noisy,0
91,1,0.9,2562.8827297823573,true,0
91,1,0.9,2562.8827297823573,noisy,0
91,2,0.9,2562.8827297823573,true,0
91,2,0.9,2562.882729782358,noisy,0
91,3,0.9,2562.8827297823573,true,0
91,3,0.9,2562.882729782358,noisy,0
91,4,0.9,2562.8827297823573,true,0
91,4,0.9,2562.882729782358,noisy,0
92,0,0.5,2394.40024138849,true,0
92,0,0.5,2377.3406743654527,noisy,0
92,1,0.5,2394.40024138849,true,0
92,1,0.5,2380.6522595884253,noisy,0
92,2,0.5,2394.40024138849,true,0
92,2,0.5,2384.4301060237885,noisy,0
92,3,0.5,2394.40024138849,true,0
92,3,0.5,2387.4127705999035,noisy,0
92,4,0.5,2394.40024138849,true,0
92,4,0.5,2389.2968228873506,noisy,0
92,0,0.6,2430.282913868301,true,0
92,0,0.6,2413.8216607547897,noisy,0
92,1,0.6,2430.282913868301,true,0
92,1,0.6,2422.9354878810736,noisy,0
92,2,0.6,2430.282913868301,true,0
92,2,0.6,2419.225330220765,noisy,0
92,3,0.6,2430.282913868301,true,0
92,3,0.6,2424.3574248310942,noisy,0
92,4,0.6,2430.282913868301,true,0
92,4,0.6,2427.3075746317345,noisy,0
92,0,0.7,2482.9220054344814,true,0
92,0,0.7,2472.0174907412706,noisy,0
92,1,0.7,2482.9220054344814,true,0
92,1,0.7,2473.712519130821,noisy,0
92,2,0.7,2482.9220054344814,true,0
92,2,0.7,2476.9447149404104,noisy,0
92,3,0.7,2482.9220054344814,true,0
92,3,0.7,2479.0287261962944,noisy,0
92,4,0.7,2482.9220054344814,true,0
92,4,0.7,2479.66390889646,noisy,0
92,0,0.8,2544.1907296090667,true,0
92,0,0.8,2538.92157990169,noisy,0
92,1,0.8,2544.1907296090667,true,0
92,1,0.8,2544.1907296090667,noisy,0
92,2,0.8,2544.1907296090667,true,0
92,2,0.8,2540.4958863846923,noisy,0
92,3,0.8,2544.1907296090667,true,0
92,3,0.8,2544.1907296090667,noisy,0
92,4,0.8,2544.1907296090667,true,0
92,4,0.8,2544.1907296090667,noisy,0
92,0,0.9,2606.6907296090667,true,0
92,0,0.9,2606.6907296090667,noisy,0
92,1,0.9,2606.6907296090667,true,0
92,1,0.9,2606.6907296090667,noisy,0
92,2,0.9,2606.6907296090667,true,0
92,2,0.9,2606.6907296090667,noisy,0
92,3,0.9,2606.6907296090667,true,0
92,3,0.9,2606.6907296090676,noisy,0
92,4,0.9,2606.6907296090667,true,0
92,4,0.9,2606.6907296090667,noisy,0
93,0,0.5,2409.5424999429474,true,0
93,0,0.5,2390.8048106113733,noisy,0
93,1,0.5,2409.5424999429474,true,0
93,1,0.5,2395.429954907124,noisy,0
93,2,0.5,2409.5424999429474,true,0
93,2,0.5,2398.7408150748265,noisy,0
93,3,0.5,2409.5424999429474,true,0
93,3,0.5,2402.555029154361,noisy,0
93,4,0.5,2409.5424999429474,true,0
93,4,0.5,2406.0609418742406,noisy,0
93,0,0.6,2433.521542637753,true,0
93,0,0.6,2413.6471561321196,noisy,0
93,1,0.6,2433.521542637753,true,0
93,1,0.6,2418.0212467031015,noisy,0
93,2,0.6,2433.521542637753,true,0
93,2,0.6,2426.144370828639,noisy,0
93,3,0.6,2433.521542637753,true,0
93,3,0.6,2426.631251328233,noisy,0
93,4,0.6,2433.521542637753,true,0
93,4,0.6,2428.217937761085,noisy,0
93,0,0.7,2473.615949076882,true,0
93,0,0.7,2463.7820260470444,noisy,0
93,1,0.7,2473.615949076882,true,0
93,1,0.7,2466.5437151847696,noisy,0
93,2,0.7,2473.615949076882,true,0
93,2,0.7,2466.19321985947,noisy,0
93,3,0.7,2473.615949076882,true,0
93,3,0.7,2466.3277775233946,noisy,0
93,4,0.7,2473.615949076882,true,0
93,4,0.7,2470.7243974371586,noisy,0
93,0,0.8,2524.337350360135,true,0
93,0,0.8,2516.2848062647645,noisy,0
93,1,0.8,2524.337350360135,true,0
93,1,0.8,2518.405825130866,noisy,0
93,2,0.8,2524.337350360135,true,0
93,2,0.8,2522.8808269127903,noisy,0
93,3,0.8,2524.337350360135,true,0
93,3,0.8,2522.0206256475676,noisy,0
93,4,0.8,2524.337350360135,true,0
93,4,0.8,2523.366334728572,noisy,0
93,0,0.9,2584.047900019691,true,0
93,0,0.9,2584.047900019691,noisy,0
93,1,0.9,2584.047900019691,true,0
93,1,0.9,2584.047900019691,noisy,0
93,2,0.9,2584.047900019691,true,0
93,2,0.9,2584.047900019691,noisy,0
93,3,0.9,2584.047900019691,true,0
93,3,0.9,2584.047900019691,noisy,0
93,4,0.9,2584.047900019691,true,0
93,4,0.9,2584.047900019691,noisy,0
94,0,0.5,2378.3883800281856,true,0
94,0,0.5,2355.1838207978717,noisy,0
94,1,0.5,2378.3883800281856,true,0
94,1,0.5,2360.826184148586,noisy,0
94,2,0.5,2378.3883800281856,true,0
94,2,0.5,2368.4193802297477,noisy,0
94,3,0.5,2378.3883800281856,true,0
94,3,0.5,2371.396038309364,noisy,0
94,4,0.5,2378.3883800281856,true,0
94,4,0.5,2373.828828958013,noisy,0
94,0,0.6,2389.4910577755786,true,0
94,0,0.6,2372.9584019795393,noisy,0
94,1,0.6,2389.4910577755786,true,0
94,1,0.6,2373.552026969052,noisy,0
94,2,0.6,2389.4910577755786,true,0
94,2,0.6,2379.1937827692223,noisy,0
94,3,0.6,2389.4910577755786,true,0
94,3,0.6,2379.568197594934,noisy,0
94,4,0.6,2389.4910577755786,true,0
94,4,0.6,2386.389548406482,noisy,0
94,0,0.7,2422.9110417841157,true,0
94,0,0.7,2403.625312669756,noisy,0
94,1,0.7,2422.9110417841157,true,0
94,1,0.7,2409.099321012974,noisy,0
94,2,0.7,2422.9110417841157,true,0
94,2,0.7,2409.8392894251997,noisy,0
94,3,0.7,2422.9110417841157,true,0
94,3,0.7,2417.7086062485837,noisy,0
94,4,0.7,2422.9110417841157,true,0
94,4,0.7,2419.2701032455097,noisy,0
94,0,0.8,2471.899258349017,true,0
94,0,0.8,2465.166740139305,noisy,0
94,1,0.8,2471.899258349017,true,0
94,1,0.8,2469.706130190695,noisy,0
94,2,0.8,2471.899258349017,true,0
94,2,0.8,2467.6672739291307,noisy,0
94,3,0.8,2471.899258349017,true,0
94,3,0.8,2468.8331467375665,noisy,0
94,4,0.8,2471.899258349017,true,0
94,4,0.8,2470.0808236401363,noisy,0
94,0,0.9,2531.247896747037,true,0
94,0,0.9,2531.247896747037,noisy,0
94,1,0.9,2531.247896747037,true,0
94,1,0.9,2531.247896747037,noisy,0
94,2,0.9,2531.247896747037,true,0
94,2,0.9,2531.247896747037,noisy,0
94,3,0.9,2531.247896747037,true,0
94,3,0.9,2531.247896747037,noisy,0
94,4,0.9,2531.247896747037,true,0
94,4,0.9,2531.247896747037,noisy,0
95,0,0.5,2372.4328665453627,true,0
95,0,0.5,2336.3937747298223,noisy,0
95,1,0.5,2372.4328665453627,true,0
95,1,0.5,2351.815995856576,noisy,0
95,2,0.5,2372.4328665453627,true,0
95,2,0.5,2359.208132889062,noisy,0
95,3,0.5,2372.4328665453627,true,0
95,3,0.5,2364.63446554056,noisy,0
95,4,0.5,2372.4328665453627,true,0
95,4,0.5,2366.533130618711,noisy,0
95,0,0.6,2377.809626305294,true,0
95,0,0.6,2355.865910551446,noisy,0
95,1,0.6,2377.809626305294,true,0
95,1,0.6,2364.090622924131,noisy,0
95,2,0.6,2377.809626305294,true,0
95,2,0.6,2363.9927119626263,noisy,0
95,3,0.6,2377.809626305294,true,0
95,3,0.6,2373.8923157897457,noisy,0
95,4,0.6,2377.809626305294,true,0
95,4,0.6,2375.36697629145,noisy,0
95,0,0.7,2405.4725609388224,true,0
95,0,0.7,2387.4141532978,noisy,0
95,1,0.7,2405.4725609388224,true,0
95,1,0.7,2394.193199185644,noisy,0
95,2,0.7,2405.4725609388224,true,0
95,2,0.7,2389.7956469193405,noisy,0
95,3,0.7,2405.4725609388224,true,0
95,3,0.7,2400.8762612068613,noisy,0
95,4,0.7,2405.4725609388224,true,0
95,4,0.7,2402.458656549239,noisy,0
95,0,0.8,2450.729501678311,true,0
95,0,0.8,2447.940051337866,noisy,0
95,1,0.8,2450.729501678311,true,0
95,1,0.8,2439.828326255886,noisy,0
95,2,0.8,2450.729501678311,true,0
95,2,0.8,2446.448149893263,noisy,0
95,3,0.8,2450.729501678311,true,0
95,3,0.8,2446.5687778810507,noisy,0
95,4,0.8,2450.729501678311,true,0
95,4,0.8,2449.7584860467477,noisy,0
95,0,0.9,2510.440051337867,true,0
95,0,0.9,2510.4400513378664,noisy,0
95,1,0.9,2510.440051337867,true,0
95,1,0.9,2510.440051337867,noisy,0
95,2,0.9,2510.440051337867,true,0
95,2,0.9,2510.4400513378664,noisy,0
95,3,0.9,2510.440051337867,true,0
95,3,0.9,2510.440051337867,noisy,0
95,4,0.9,2510.440051337867,true,0
95,4,0.9,2510.440051337867,noisy,0
96,0,0.5,2382.336051691405,true,0
96,0,0.5,2361.303637331985,noisy,0
96,1,0.5,2382.336051691405,true,0
96,1,0.5,2372.628108181718,noisy,0
96,2,0.5,2382.336051691405,true,0
96,2,0.5,2370.4575093880835,noisy,0
96,3,0.5,2382.336051691405,true,0
96,3,0.5,2379.655681978445,noisy,0
96,4,0.5,2382.336051691405,true,0
96,4,0.5,2380.4568703341924,noisy,0
96,0,0.6,2404.4273067347935,true,0
96,0,0.6,2384.007094020334,noisy,0
96,1,0.6,2404.4273067347935,true,0
96,1,0.6,2389.850574498051,noisy,0
96,2,0.6,2404.4273067347935,true,0
96,2,0.6,2393.7185379660486,noisy,0
96,3,0.6,2404.4273067347935,true,0
96,3,0.6,2398.553208643457,noisy,0
96,4,0.6,2404.4273067347935,true,0
96,4,0.6,2402.173095226084,noisy,0
96,0,0.7,2442.467293694878,true,0
96,0,0.7,2428.7261617507174,noisy,0
96,1,0.7,2442.467293694878,true,0
96,1,0.7,2431.2234623191325,noisy,0
96,2,0.7,2442.467293694878,true,0
96,2,0.7,2435.9303874128723,noisy,0
96,3,0.7,2442.467293694878,true,0
96,3,0.7,2439.0015577920785,noisy,0
96,4,0.7,2442.467293694878,true,0
96,4,0.7,2438.578584170895,noisy,0
96,0,0.8,2496.385307890587,true,0
96,0,0.8,2494.566873181705,noisy,0
96,1,0.8,2496.385307890587,true,0
96,1,0.8,2491.909098928664,noisy,0
96,2,0.8,2496.385307890587,true,0
96,2,0.8,2493.5830753622367,noisy,0
96,3,0.8,2496.385307890587,true,0
96,3,0.8,2492.722874097013,noisy,0
96,4,0.8,2496.385307890587,true,0
96,4,0.8,2495.0395988095815,noisy,0
96,0,0.9,2557.066873181705,true,0
96,0,0.9,2557.066873181705,noisy,0
96,1,0.9,2557.066873181705,true,0
96,1,0.9,2557.066873181705,noisy,0
96,2,0.9,2557.066873181705,true,0
96,2,0.9,2557.066873181705,noisy,0
96,3,0.9,2557.066873181705,true,0
96,3,0.9,2557.066873181705,noisy,0
96,4,0.9,2557.066873181705,true,0
96,4,0.9,2557.066873181705,noisy,0
97,0,0.5,2391.6080951363733,true,0
97,0,0.5,2373.2240916138244,noisy,0
97,1,0.5,2391.6080951363733,true,0
97,1,0.5,2379.9906091218018,noisy,0
97,2,0.5,2391.6080951363733,true,0
97,2,0.5,2381.016486122128,noisy,0
97,3,0.5,2391.6080951363733,true,0
97,3,0.5,2385.9656801345013,noisy,0
97,4,0.5,2391.6080951363733,true,0
97,4,0.5,2388.6509207776953,noisy,0
97,0,0.6,2408.293636815467,true,0
97,0,0.6,2386.0837845286414,noisy,0
97,1,0.6,2408.293636815467,true,0
97,1,0.6,2394.1010031865785,noisy,0
97,2,0.6,2408.293636815467,true,0
97,2,0.6,2396.8219444970014,noisy,0
97,3,0.6,2408.293636815467,true,0
97,3,0.6,2398.7088238163637,noisy,0
97,4,0.6,2408.293636815467,true,0
97,4,0.6,2405.3063943153866,noisy,0
97,0,0.7,2445.161997140292,true,0
97,0,0.7,2429.249144072487,noisy,0
97,1,0.7,2445.161997140292,true,0
97,1,0.7,2433.2177746538437,noisy,0
97,2,0.7,2445.161997140292,true,0
97,2,0.7,2439.4625154054584,noisy,0
97,3,0.7,2445.161997140292,true,0
97,3,0.7,2437.3917672951666,noisy,0
97,4,0.7,2445.161997140292,true,0
97,4,0.7,2443.2159333807103,noisy,0
97,0,0.8,2497.2291075045505,true,0
97,0,0.8,2490.1642401145773,noisy,0
97,1,0.8,2497.2291075045505,true,0
97,1,0.8,2492.013325265195,noisy,0
97,2,0.8,2497.2291075045505,true,0
97,2,0.8,2493.5666737109777,noisy,0
97,3,0.8,2497.2291075045505,true,0
97,3,0.8,2492.000543077289,noisy,0
97,4,0.8,2497.2291075045505,true,0
97,4,0.8,2495.7725840572057,noisy,0
97,0,0.9,2556.9396571641064,true,0
97,0,0.9,2556.9396571641064,noisy,0
97,1,0.9,2556.9396571641064,true,0
97,1,0.9,2556.9396571641064,noisy,0
97,2,0.9,2556.9396571641064,true,0
97,2,0.9,2556.9396571641064,noisy,0
97,3,0.9,2556.9396571641064,true,0
97,3,0.9,2556.9396571641064,noisy,0
97,4,0.9,2556.9396571641064,true,0
97,4,0.9,2556.9396571641064,noisy,0
98,0,0.5,2382.6298140692948,true,0
98,0,0.5,2360.322808078973,noisy,0
98,1,0.5,2382.6298140692948,true,0
98,1,0.5,2362.2485094518206,noisy,0
98,2,0.5,2382.6298140692948,true,0
98,2,0.5,2372.931612420077,noisy,0
98,3,0.5,2382.6298140692948,true,0
98,3,0.5,2373.7376717060583,noisy,0
98,4,0.5,2382.6298140692948,true,0
98,4,0.5,2374.846025855196,noisy,0
98,0,0.6,2402.4957901791113,true,0
98,0,0.6,2382.333974529298,noisy,0
98,1,0.6,2402.4957901791113,true,0
98,1,0.6,2385.678221264209,noisy,0
98,2,0.6,2402.4957901791113,true,0
98,2,0.6,2389.1136762554447,noisy,0
98,3,0.6,2402.4957901791113,true,0
98,3,0.6,2396.138656681636,noisy,0
98,4,0.6,2402.4957901791113,true,0
98,4,0.6,2399.044330364959,noisy,0
98,0,0.7,2442.7509835028914,true,0
98,0,0.7,2428.9441126712445,noisy,0
98,1,0.7,2442.7509835028914,true,0
98,1,0.7,2432.462324315939,noisy,0
98,2,0.7,2442.7509835028914,true,0
98,2,0.7,2435.1412120501227,noisy,0
98,3,0.7,2442.7509835028914,true,0
98,3,0.7,2435.0098005543614,noisy,0
98,4,0.7,2442.7509835028914,true,0
98,4,0.7,2439.5409781320495,noisy,0
98,0,0.8,2492.6121835209224,true,0
98,0,0.8,2483.8507438880233,noisy,0
98,1,0.8,2492.6121835209224,true,0
98,1,0.8,2487.1888831337183,noisy,0
98,2,0.8,2492.6121835209224,true,0
98,2,0.8,2489.3244431767907,noisy,0
98,3,0.8,2492.6121835209224,true,0
98,3,0.8,2488.6185138083256,noisy,0
98,4,0.8,2492.6121835209224,true,0
98,4,0.8,2490.7809666241355,noisy,0
98,0,0.9,2552.3227331804774,true,0
98,0,0.9,2552.3227331804774,noisy,0
98,1,0.9,2552.3227331804774,true,0
98,1,0.9,2552.3227331804774,noisy,0
98,2,0.9,2552.3227331804774,true,0
98,2,0.9,2552.3227331804774,noisy,0
98,3,0.9,2552.3227331804774,true,0
98,3,0.9,2552.3227331804774,noisy,0
98,4,0.9,2552.3227331804774,true,0
98,4,0.9,2552.3227331804774,noisy,0
99,0,0.5,2389.56608299619,true,0
99,0,0.5,2374.7254954039554,noisy,0
99,1,0.5,2389.56608299619,true,0
99,1,0.5,2374.144124762553,noisy,0
99,2,0.5,2389.56608299619,true,0
99,2,0.5,2378.7958948420055,noisy,0
99,3,0.5,2389.56608299619,true,0
99,3,0.5,2383.6468633485993,noisy,0
99,4,0.5,2389.56608299619,true,0
99,4,0.5,2385.535786566281,noisy,0
99,0,0.6,2412.7450729015127,true,0
99,0,0.6,2393.419817347859,noisy,0
99,1,0.6,2412.7450729015127,true,0
99,1,0.6,2399.9321195867014,noisy,0
99,2,0.6,2412.7450729015127,true,0
99,2,0.6,2400.5912575656844,noisy,0
99,3,0.6,2412.7450729015127,true,0
99,3,0.6,2407.6976533833604,noisy,0
99,4,0.6,2412.7450729015127,true,0
99,4,0.6,2410.6366249757566,noisy,0
99,0,0.7,2452.613340585523,true,0
99,0,0.7,2433.338056229121,noisy,0
99,1,0.7,2452.613340585523,true,0
99,1,0.7,2441.930790068018,noisy,0
99,2,0.7,2452.613340585523,true,0
99,2,0.7,2446.36121173207,noisy,0
99,3,0.7,2452.613340585523,true,0
99,3,0.7,2445.52756448957,noisy,0
99,4,0.7,2452.613340585523,true,0
99,4,0.7,2448.1778004619496,noisy,0
99,0,0.8,2505.540652215005,true,0
99,0,0.8,2498.9019904372735,noisy,0
99,1,0.8,2505.540652215005,true,0
99,1,0.8,2498.593350327603,noisy,0
99,2,0.8,2505.540652215005,true,0
99,2,0.8,2502.363726237213,noisy,0
99,3,0.8,2505.540652215005,true,0
99,3,0.8,2501.670579056654,noisy,0
99,4,0.8,2505.540652215005,true,0
99,4,0.8,2500.3120877877427,noisy,0
99,0,0.9,2565.25120187456,true,0
99,0,0.9,2565.25120187456,noisy,0
99,1,0.9,2565.25120187456,true,0
99,1,0.9,2565.25120187456,noisy,0
99,2,0.9,2565.25120187456,true,0
99,2,0.9,2565.25120187456,noisy,0
99,3,0.9,2565.25120187456,true,0
99,3,0.9,2565.25120187456,noisy,0
99,4,0.9,2565.25120187456,true,0
99,4,0.9,2565.25120187456,noisy,0
